   -0.388661789088330334E+01   -0.442572724984876764E+01    0.270391945902890120E+04   -0.490477972413499774E+01   -0.101058142360666459E+01    0.164333138325336936E+01    0.844171734074504521E+00    0.275657097556140984E+00    0.584904554643785701E+01    0.131220701017686281E+01    0.704507108849740682E+01    0.468522324649738595E+08
   -0.388661789088330334E+01   -0.442572724984876764E+01    0.270391945902890120E+04   -0.490477972413499774E+01   -0.101058142360666459E+01    0.164333138325336936E+01    0.844171734074504521E+00    0.275657097556140984E+00    0.584904554643785701E+01    0.131220701017686281E+01    0.704507108849740682E+01    0.468522324649738595E+08
   -0.408980043493991552E+01   -0.479846998275720793E+01    0.206244480313436725E+04   -0.326013930222230330E+01   -0.661606727649987292E+00    0.184065827248910097E+01    0.390923330411109271E+00    0.276726287551160965E+00    0.513514806033415994E+01   -0.986245427181025036E-01    0.751751489079570234E+01    0.468522324674233198E+08
   -0.340984815685632370E+01   -0.410923769450667820E+01    0.220964798057367807E+04   -0.388832266476656585E+01   -0.131094840777893706E+01    0.140639040533950777E+01    0.469862532785303155E+00    0.255691259526556969E+00    0.648113464864615452E+01    0.147827314200885596E+01    0.811933301886361214E+01    0.468522324676773623E+08
   -0.340984815685632370E+01   -0.410923769450667820E+01    0.220964798057367807E+04   -0.388832266476656585E+01   -0.131094840777893706E+01    0.140639040533950777E+01    0.469862532785303155E+00    0.255691259526556969E+00    0.648113464864615452E+01    0.147827314200885596E+01    0.811933301886361214E+01    0.468522324676773623E+08
   -0.490557348818815786E+01   -0.538706925706187878E+01    0.293149533814545703E+04   -0.388122189040498000E+01   -0.294622519197694999E+00    0.146344063129048685E+01    0.564587987912256062E+00    0.238779013627056391E+00   -0.300589254919872317E+01   -0.491434087758820226E+01    0.651898972545922550E+01    0.468522324678229913E+08
   -0.490557348818815786E+01   -0.538706925706187878E+01    0.293149533814545703E+04   -0.388122189040498000E+01   -0.294622519197694999E+00    0.146344063129048685E+01    0.564587987912256062E+00    0.238779013627056391E+00   -0.300589254919872317E+01   -0.491434087758820226E+01    0.651898972545922550E+01    0.468522324678229913E+08
   -0.427071251449719114E+01   -0.481709519082720838E+01    0.283927496614309939E+04   -0.466525626896716616E+01   -0.727824103690434043E+00    0.791418982988990827E+00    0.860029487478198185E+00    0.286381773299258569E+00   -0.296569228387565431E+01   -0.366936343257464159E+01    0.464157642052437858E+01    0.468522324683044776E+08
   -0.389136016537237417E+01   -0.449786749444198186E+01    0.193600651971599063E+04   -0.350993903515312367E+01   -0.821356640408987815E+00    0.145836341960941951E+01    0.597291651575592053E+00    0.273599244995049729E+00   -0.290296737742066213E+01   -0.449533813438682728E+01    0.628737952911107634E+01    0.468522324737015218E+08
   -0.389136016537237417E+01   -0.449786749444198186E+01    0.193600651971599063E+04   -0.350993903515312367E+01   -0.821356640408987815E+00    0.145836341960941951E+01    0.597291651575592053E+00    0.273599244995049729E+00   -0.290296737742066213E+01   -0.449533813438682728E+01    0.628737952911107634E+01    0.468522324737015218E+08
   -0.404353510076934430E+01   -0.464371913553185678E+01    0.180994274495253853E+04   -0.297289997088415525E+01   -0.750503364872428413E+00    0.867726713394664451E+00    0.395999173888242850E+00    0.218934681764510863E+00    0.103829481470849032E+02    0.321894257238909276E+01    0.807046444365218107E+01    0.468522324750162587E+08
   -0.404353510076934430E+01   -0.464371913553185678E+01    0.180994274495253853E+04   -0.297289997088415525E+01   -0.750503364872428413E+00    0.867726713394664451E+00    0.395999173888242850E+00    0.218934681764510863E+00    0.103829481470849032E+02    0.321894257238909276E+01    0.807046444365218107E+01    0.468522324750162587E+08
   -0.448328726625851104E+01   -0.499880292290201922E+01    0.259142436288599311E+04   -0.332444867355137363E+01   -0.568610215331419866E+00    0.716655035612154823E+00    0.611872594996634045E+00    0.262975742802279200E+00    0.198704385441025266E+01   -0.688574787972413560E+00    0.731542430301930935E+01    0.468522324812409505E+08
   -0.358892643722452664E+01   -0.462474373133490158E+01    0.176814898364251212E+04   -0.259635925119077537E+01   -0.679620756120110414E+00    0.176629047303069742E+01    0.683646503043775944E+00    0.221336146936613576E+00   -0.799586778299101297E+00   -0.279989210191690319E+01    0.544029910952857954E+01    0.468522324824468791E+08
   -0.347355544863155341E+01   -0.408184387695539641E+01    0.230983444256555094E+04   -0.433646654553086996E+01   -0.975550988761401783E+00    0.195165855101169505E+01    0.778439893255243764E+00    0.251238443656215449E+00   -0.982081388014311329E+00   -0.210319740005514433E+01    0.729474510341417304E+01    0.468522324872449785E+08
   -0.470831818723209850E+01   -0.519076455865676323E+01    0.228798054629344642E+04   -0.377315353309290824E+01   -0.271058386385706562E+00    0.119496094246326212E+01    0.293692833509282603E+00    0.260153064334747941E+00    0.204638646367051891E+01   -0.148835779223490050E+01    0.751208342068933810E+01    0.468522324893494174E+08
   -0.470831818723209850E+01   -0.519076455865676323E+01    0.228798054629344642E+04   -0.377315353309290824E+01   -0.271058386385706562E+00    0.119496094246326212E+01    0.293692833509282603E+00    0.260153064334747941E+00    0.204638646367051891E+01   -0.148835779223490050E+01    0.751208342068933810E+01    0.468522324893494174E+08
   -0.343990981111873850E+01   -0.386863694832189964E+01    0.173676777158619052E+04   -0.284179372808485420E+01   -0.112796163506618452E+01    0.169169543235137887E+01    0.815635488590814250E+00    0.200046747796903124E+00    0.204252478416915295E+01   -0.612842561182848300E+00    0.679561413567828065E+01    0.468522324918140173E+08
   -0.343990981111873850E+01   -0.386863694832189964E+01    0.173676777158619052E+04   -0.284179372808485420E+01   -0.112796163506618452E+01    0.169169543235137887E+01    0.815635488590814250E+00    0.200046747796903124E+00    0.204252478416915295E+01   -0.612842561182848300E+00    0.679561413567828065E+01    0.468522324918140173E+08
   -0.320228402220264385E+01   -0.414745164857398052E+01    0.189811747790148820E+04   -0.367469759164767318E+01   -0.109423780054740671E+01    0.171681233396851729E+01    0.629449006411813894E+00    0.267242448980828773E+00    0.722259798279913667E+01    0.274434223203787653E+01    0.643173156514766653E+01    0.468522324922798350E+08
   -0.320228402220264385E+01   -0.414745164857398052E+01    0.189811747790148820E+04   -0.367469759164767318E+01   -0.109423780054740671E+01    0.171681233396851729E+01    0.629449006411813894E+00    0.267242448980828773E+00    0.722259798279913667E+01    0.274434223203787653E+01    0.643173156514766653E+01    0.468522324922798350E+08
   -0.439903375530482244E+01   -0.466516038304321778E+01    0.209085567273676816E+04   -0.339494766591194885E+01   -0.744763655643331468E+00    0.180651385547341548E+01    0.409569586242965245E+00    0.230991635353798908E+00    0.526361746226179505E+01    0.650972927973668902E+00    0.762659865650874380E+01    0.468522324944679514E+08
   -0.439903375530482244E+01   -0.466516038304321778E+01    0.209085567273676816E+04   -0.339494766591194885E+01   -0.744763655643331468E+00    0.180651385547341548E+01    0.409569586242965245E+00    0.230991635353798908E+00    0.526361746226179505E+01    0.650972927973668902E+00    0.762659865650874380E+01    0.468522324944679514E+08
   -0.338553661427225894E+01   -0.405459507314752887E+01    0.161090560597343165E+04   -0.288838891748268400E+01   -0.102362004402783935E+01    0.665546640822965330E+00    0.784567777696642432E+00    0.222887939192858098E+00    0.143228175922726209E+01   -0.129893970621067112E+01    0.424053316274201908E+01    0.468522324963012859E+08
   -0.338553661427225894E+01   -0.405459507314752887E+01    0.161090560597343165E+04   -0.288838891748268400E+01   -0.102362004402783935E+01    0.665546640822965330E+00    0.784567777696642432E+00    0.222887939192858098E+00    0.143228175922726209E+01   -0.129893970621067112E+01    0.424053316274201908E+01    0.468522324963012859E+08
   -0.459242973335065230E+01   -0.522093119216181556E+01    0.273257091404649509E+04   -0.345137641634075454E+01   -0.462062571002591405E+00    0.176054669835651278E+01    0.569372124364783794E+00    0.248068697349435152E+00    0.681318810620104998E+01    0.143049524516660753E+01    0.733485167093191759E+01    0.468522324975877255E+08
   -0.425455637616024696E+01   -0.484290183677251651E+01    0.209830173216304365E+04   -0.337570476814783893E+01   -0.741932856872870694E+00    0.129053610563583998E+01    0.255286851259161784E+00    0.242630419231244621E+00   -0.123724944084902688E+01   -0.326645437482616785E+01    0.669073164067284409E+01    0.468522324976455048E+08
   -0.368484091549658110E+01   -0.407455916382012173E+01    0.249860360788503021E+04   -0.460263374056589392E+01   -0.917069937090127851E+00    0.966892089994538129E+00    0.438921598879928765E+00    0.235208239048128598E+00   -0.177192787251711081E+01   -0.232041242730585751E+01    0.798020022827167530E+01    0.468522325009538978E+08
   -0.366061111556894492E+01   -0.436421951037569400E+01    0.253446063678493510E+04   -0.449931956929181887E+01   -0.103827508936726698E+01    0.118866410457029659E+01    0.485203659858765124E+00    0.248555969782834507E+00   -0.578333392935072865E+01   -0.526556077639478559E+01    0.722756843414645989E+01    0.468522325065324903E+08
   -0.366061111556894492E+01   -0.436421951037569400E+01    0.253446063678493510E+04   -0.449931956929181887E+01   -0.103827508936726698E+01    0.118866410457029659E+01    0.485203659858765124E+00    0.248555969782834507E+00   -0.578333392935072865E+01   -0.526556077639478559E+01    0.722756843414645989E+01    0.468522325065324903E+08
   -0.279123956920501293E+01   -0.363039535709139827E+01    0.170363180342215605E+04   -0.331097265568161969E+01   -0.135983665010474031E+01    0.547299684274037634E+00    0.880641856700885906E+00    0.213825839407027762E+00    0.782357478088540859E+01    0.186524243897058284E+01    0.509872257275962326E+01    0.468522325138849020E+08
   -0.405673671693104598E+01   -0.460118848653755919E+01    0.246030649543789968E+04   -0.498536944218433398E+01   -0.673784339444381430E+00    0.159461831493573225E+01    0.951566701253272612E-01    0.264140914926216441E+00   -0.146602122945405000E+01   -0.398578971659703640E+01    0.614595686932829821E+01    0.468522325198122859E+08
   -0.405673671693104598E+01   -0.460118848653755919E+01    0.246030649543789968E+04   -0.498536944218433398E+01   -0.673784339444381430E+00    0.159461831493573225E+01    0.951566701253272612E-01    0.264140914926216441E+00   -0.146602122945405000E+01   -0.398578971659703640E+01    0.614595686932829821E+01    0.468522325198122859E+08
   -0.394861325712033207E+01   -0.462466907804733296E+01    0.201117177561375047E+04   -0.345825890886949994E+01   -0.633804929906004233E+00    0.876007925110366514E+00    0.489555663062743451E+00    0.271276423829849456E+00   -0.311171307564535482E+00   -0.137093911216793529E+01    0.553393132223976103E+01    0.468522325212335736E+08
   -0.354782119902112392E+01   -0.424990975434100804E+01    0.225626889874704284E+04   -0.400412660813471177E+01   -0.996186217458909340E+00    0.173592809487834954E+01    0.947977074806901632E+00    0.236411213700094158E+00    0.534704624958642682E+00   -0.287801904041851131E+01    0.735861342906901861E+01    0.468522325252904296E+08
   -0.376548944501283156E+01   -0.452603894814743057E+01    0.159124983596109178E+04   -0.245862052137230913E+01   -0.681601005319041775E+00    0.360455943933279066E+00    0.439862586245706455E+00    0.210598384953162243E+00   -0.348674711898812717E+01   -0.399310642073049138E+01    0.621784664914540919E+01    0.468522325254646689E+08
   -0.376548944501283156E+01   -0.452603894814743057E+01    0.159124983596109178E+04   -0.245862052137230913E+01   -0.681601005319041775E+00    0.360455943933279066E+00    0.439862586245706455E+00    0.210598384953162243E+00   -0.348674711898812717E+01   -0.399310642073049138E+01    0.621784664914540919E+01    0.468522325254646689E+08
   -0.301199336697468567E+01   -0.391439383310041311E+01    0.201709380853672064E+04   -0.399598570195648906E+01   -0.122909385458137965E+01    0.450787134347629959E+00    0.854291944670339864E+00    0.260518734228577520E+00   -0.159280839796418050E+01   -0.346361793161910470E+01    0.767928441000018225E+01    0.468522325268986821E+08
   -0.235329070075505697E+01   -0.320949633955198177E+01    0.166471231359620015E+04   -0.392530757718332080E+01   -0.168270054702644289E+01    0.103134089225317460E+01    0.649114986305197039E+00    0.218195523210556630E+00    0.178686734760697874E+01   -0.111090891768564504E+01    0.788576277432051320E+01    0.468522325287829116E+08
   -0.266229793830550143E+01   -0.335220380936481277E+01    0.150494926417583747E+04   -0.319326047350157260E+01   -0.133766941877694379E+01    0.114960252043519251E+01    0.540981179134650714E+00    0.171691960463401128E+00    0.273371612534877073E+00   -0.155780637471018579E+01    0.815133481622217460E+01    0.468522325306838453E+08
   -0.374414239773497926E+01   -0.430924606685724321E+01    0.242361419988501166E+04   -0.413611564064754855E+01   -0.115211824551707709E+01    0.119288702985262152E+01    0.478983072467705828E+00    0.258043927574914400E+00    0.463709608851716837E+01   -0.787603114996578313E+00    0.615351442612862432E+01    0.468522325326100290E+08
   -0.374414239773497926E+01   -0.430924606685724321E+01    0.242361419988501166E+04   -0.413611564064754855E+01   -0.115211824551707709E+01    0.119288702985262152E+01    0.478983072467705828E+00    0.258043927574914400E+00    0.463709608851716837E+01   -0.787603114996578313E+00    0.615351442612862432E+01    0.468522325326100290E+08
   -0.337646255303555876E+01   -0.408281434140412358E+01    0.188299340501486040E+04   -0.375971643521187016E+01   -0.102366114774677230E+01    0.758846547946211203E+00    0.743200689875198495E+00    0.252435131636830901E+00   -0.113183141228686779E+01   -0.173084489003974085E+01    0.673791875468923696E+01    0.468522325331095532E+08
   -0.478236457764037404E+01   -0.529049809490023293E+01    0.260561409972266438E+04   -0.366091547872397882E+01   -0.281230037520456833E+00    0.148843133416960560E+01    0.682826650183473216E+00    0.263946479479680640E+00   -0.453306775147185448E+01   -0.452282874890973119E+01    0.367832577903325930E+01    0.468522325333627537E+08
   -0.445289536352077953E+01   -0.490784413651169960E+01    0.251801157304339995E+04   -0.375237034753623533E+01   -0.478785144572325017E+00    0.101928869103554121E+01    0.893925765994087351E+00    0.215833620366864987E+00    0.141575432111107347E+01   -0.196944613436826899E+00    0.742379506806211964E+01    0.468522325359682515E+08
   -0.445289536352077953E+01   -0.490784413651169960E+01    0.251801157304339995E+04   -0.375237034753623533E+01   -0.478785144572325017E+00    0.101928869103554121E+01    0.893925765994087351E+00    0.215833620366864987E+00    0.141575432111107347E+01   -0.196944613436826899E+00    0.742379506806211964E+01    0.468522325359682515E+08
   -0.444486922144637386E+01   -0.519211339050154663E+01    0.220387950579363132E+04   -0.317207398050994538E+01   -0.477136689715985440E+00    0.106388299190926583E+01    0.340965634446144195E+00    0.266563179651468085E+00   -0.308039567934490677E+01   -0.461289156733824868E+01    0.595053496101897217E+01    0.468522325383208618E+08
   -0.444486922144637386E+01   -0.519211339050154663E+01    0.220387950579363132E+04   -0.317207398050994538E+01   -0.477136689715985440E+00    0.106388299190926583E+01    0.340965634446144195E+00    0.266563179651468085E+00   -0.308039567934490677E+01   -0.461289156733824868E+01    0.595053496101897217E+01    0.468522325383208618E+08
   -0.367991759291421339E+01   -0.418345458266467674E+01    0.225389404536808979E+04   -0.421874471654196537E+01   -0.111806615682700672E+01    0.103068094816997036E+01    0.737098033408184472E+00    0.259591248918572381E+00   -0.668281619238132052E+01   -0.651880059768715370E+01    0.690866747730098485E+01    0.468522325385280922E+08
   -0.388918478245694033E+01   -0.443186258455399784E+01    0.248197802163124061E+04   -0.460712460958893644E+01   -0.941250101970029895E+00    0.143738309520106444E+01    0.243950229733148782E+00    0.274552651735185282E+00   -0.732996694867120624E+01   -0.725376733797507001E+01    0.545758718380141250E+01    0.468522325520995930E+08
   -0.391182405774025455E+01   -0.466576835519988098E+01    0.202881369419518751E+04   -0.389791915744639805E+01   -0.756327992306562003E+00    0.691499079392043470E+00    0.209671791867707791E+00    0.275601503543809745E+00    0.189234245971211479E+01   -0.980144384029831173E+00    0.810953252795658841E+01    0.468522325534973964E+08
   -0.391182405774025455E+01   -0.466576835519988098E+01    0.202881369419518751E+04   -0.389791915744639805E+01   -0.756327992306562003E+00    0.691499079392043470E+00    0.209671791867707791E+00    0.275601503543809745E+00    0.189234245971211479E+01   -0.980144384029831173E+00    0.810953252795658841E+01    0.468522325534973964E+08
   -0.414257941418367626E+01   -0.461445179534702810E+01    0.263464768577053019E+04   -0.434017979039659973E+01   -0.863087348559098189E+00    0.158944891510414887E+01    0.832232737329880345E+00    0.279055959083435556E+00    0.566871750154526666E+01   -0.963193813862801562E-01    0.535363020815532487E+01    0.468522325541489199E+08
   -0.414257941418367626E+01   -0.461445179534702810E+01    0.263464768577053019E+04   -0.434017979039659973E+01   -0.863087348559098189E+00    0.158944891510414887E+01    0.832232737329880345E+00    0.279055959083435556E+00    0.566871750154526666E+01   -0.963193813862801562E-01    0.535363020815532487E+01    0.468522325541489199E+08
   -0.374013325567235988E+01   -0.417204377387610226E+01    0.191610623760635394E+04   -0.347515436045458204E+01   -0.100684473702691601E+01    0.132020540775371664E+01    0.703045504500272922E+00    0.254169868528965837E+00    0.194721749182616932E+01   -0.797217928841988055E+00    0.451487174125812452E+01    0.468522325548886433E+08
   -0.407261584953666844E+01   -0.460102023736432386E+01    0.206199585836742472E+04   -0.357781896189781712E+01   -0.795323181059770512E+00    0.143833204643177037E+01    0.771572825581860244E+00    0.275446809757481259E+00   -0.673622204390248669E+00   -0.292036908898941050E+01    0.632896997334017719E+01    0.468522325583686084E+08
   -0.407261584953666844E+01   -0.460102023736432386E+01    0.206199585836742472E+04   -0.357781896189781712E+01   -0.795323181059770512E+00    0.143833204643177037E+01    0.771572825581860244E+00    0.275446809757481259E+00   -0.673622204390248669E+00   -0.292036908898941050E+01    0.632896997334017719E+01    0.468522325583686084E+08
   -0.308738981917970357E+01   -0.380570614805325569E+01    0.217552110216983601E+04   -0.468338455932718389E+01   -0.130405575427150922E+01    0.156155379641041314E+01    0.689238238871622055E+00    0.295643203814523359E+00    0.277540261061482951E+01   -0.957497120831398263E+00    0.665719602135727939E+01    0.468522325622402281E+08
   -0.276583001031267273E+01   -0.379105657537733798E+01    0.179136967742767820E+04   -0.320280938711443985E+01   -0.130851920934660271E+01    0.383532617978646240E+00    0.803942183692531565E+00    0.214247806663810436E+00    0.405331401040672645E+01   -0.886546754899981693E-01    0.940546295984133529E+01    0.468522325624854788E+08
   -0.363351657011141249E+01   -0.454226420140521991E+01    0.204679186195083639E+04   -0.312556035144804412E+01   -0.824786439797518867E+00    0.141265781369633192E+01    0.569794974662177212E+00    0.289684958755035693E+00    0.147974873389199857E+01   -0.151411113137871567E+01    0.616569766791847140E+01    0.468522325640740991E+08
   -0.363351657011141249E+01   -0.454226420140521991E+01    0.204679186195083639E+04   -0.312556035144804412E+01   -0.824786439797518867E+00    0.141265781369633192E+01    0.569794974662177212E+00    0.289684958755035693E+00    0.147974873389199857E+01   -0.151411113137871567E+01    0.616569766791847140E+01    0.468522325640740991E+08
   -0.423997230919642831E+01   -0.475937621260567667E+01    0.191836991164488063E+04   -0.250575973723258372E+01   -0.520957038273119899E+00    0.151270514949210311E+01    0.852861668423162578E+00    0.250129873535846148E+00   -0.592826965756865576E+01   -0.477112890141350832E+01    0.663753770059137871E+01    0.468522325672883764E+08
   -0.446872965160406732E+01   -0.490596010255020953E+01    0.230286221658536715E+04   -0.401475711625527953E+01   -0.539357515855532377E+00    0.187018431887283487E+01    0.233151376914725095E+00    0.292525779945013442E+00   -0.199658407870030885E+01   -0.294704879309274403E+01    0.685996122471695990E+01    0.468522325698199421E+08
   -0.446872965160406732E+01   -0.490596010255020953E+01    0.230286221658536715E+04   -0.401475711625527953E+01   -0.539357515855532377E+00    0.187018431887283487E+01    0.233151376914725095E+00    0.292525779945013442E+00   -0.199658407870030885E+01   -0.294704879309274403E+01    0.685996122471695990E+01    0.468522325698199421E+08
   -0.458315989656157452E+01   -0.496320565412148174E+01    0.316220188916223151E+04   -0.489844566274147031E+01   -0.433603173024669886E+00    0.178793408590765646E+01    0.286571195367430753E+00    0.238545523395825354E+00   -0.308838602664196316E+01   -0.340851987341073936E+01    0.691349924054684450E+01    0.468522325705243573E+08
   -0.332510614081575717E+01   -0.422001519906243150E+01    0.199578533604359450E+04   -0.407630508719340323E+01   -0.106638412475241795E+01    0.100562053681169061E+01    0.346754261070636949E+00    0.282235284412171439E+00    0.191755365343959738E+01   -0.166657815348926874E+00    0.605266177075696188E+01    0.468522325709188953E+08
   -0.432362192920614419E+01   -0.474305621572974445E+01    0.190810120852479622E+04   -0.277397926616120483E+01   -0.530000410906257713E+00    0.109962250300746334E+01    0.518381736038431407E+00    0.240118502580632387E+00    0.141602144942340047E+01   -0.898500737823166418E+00    0.741896800053507199E+01    0.468522325714677721E+08
   -0.429499472914794289E+01   -0.474308605260672955E+01    0.191836430764979559E+04   -0.305136415988637522E+01   -0.542553797489891743E+00    0.107030164109883108E+01    0.473294501110539889E+00    0.254497982220917518E+00    0.135265004075182560E+01   -0.186301663724631084E+01    0.529687304061992048E+01    0.468522325739376098E+08
   -0.494105651613560326E+01   -0.536623738012681262E+01    0.283632460084478225E+04   -0.374114374836551189E+01   -0.296903227554457416E+00    0.157468156397655390E+01    0.552167727032446765E+00    0.280987728593398600E+00    0.582999793779577402E+01    0.129752315163494458E+01    0.638346996508618147E+01    0.468522325786286891E+08
   -0.434057729696608163E+01   -0.479487869878946249E+01    0.219316720303661396E+04   -0.284165775431048484E+01   -0.660436945858698721E+00    0.119102384392837202E+01    0.881270021491931566E+00    0.249305683130224831E+00   -0.304886643158231863E+01   -0.311673633181413479E+01    0.676112482160823625E+01    0.468522325795474797E+08
   -0.308110296741029810E+01   -0.405734815463563336E+01    0.184264936848518892E+04   -0.323258539839546621E+01   -0.121585412418014371E+01    0.576893457317105174E+00    0.661315668839248971E+00    0.234836775978577605E+00   -0.423328111286524589E+01   -0.505853182453322603E+01    0.625969595248116573E+01    0.468522325805588588E+08
   -0.457426187196069378E+01   -0.539790434425990551E+01    0.202276702704967192E+04   -0.281022092084518560E+01   -0.197262568368627100E+00    0.192282996296619535E+01    0.440124695124680498E+00    0.257615157574974496E+00   -0.127693328279478280E+01   -0.236484497814801387E+01    0.717010297546237396E+01    0.468522325819992721E+08
   -0.366745999597141381E+01   -0.447326093607519848E+01    0.215077893677958946E+04   -0.336643735934031518E+01   -0.106735868047808014E+01    0.161172414812065101E+01    0.659687780633116172E+00    0.271516914295707013E+00    0.250897367107409508E+01   -0.894943111283762249E+00    0.676023184886283701E+01    0.468522325840189084E+08
   -0.457735007707673347E+01   -0.509349727112187445E+01    0.276161343938412028E+04   -0.426522215581531050E+01   -0.406795035731168930E+00    0.109525947082935193E+01    0.479252051045667760E+00    0.240647220938234707E+00   -0.149761948052346128E+01   -0.372979514491132846E+01    0.448399335256459075E+01    0.468522325886523798E+08
   -0.457735007707673347E+01   -0.509349727112187445E+01    0.276161343938412028E+04   -0.426522215581531050E+01   -0.406795035731168930E+00    0.109525947082935193E+01    0.479252051045667760E+00    0.240647220938234707E+00   -0.149761948052346128E+01   -0.372979514491132846E+01    0.448399335256459075E+01    0.468522325886523798E+08
   -0.435830783185178561E+01   -0.492169066105653386E+01    0.266393651621429672E+04   -0.447171538928737355E+01   -0.500755945008569903E+00    0.154618491880871733E+01    0.212742950653613205E+00    0.281945915865658148E+00    0.138754586598616569E+01   -0.101531678486812638E+01    0.800231481705628234E+01    0.468522325954316035E+08
   -0.420296306334181491E+01   -0.488875467312557621E+01    0.240426389912571403E+04   -0.362594430856669536E+01   -0.600081236862953560E+00    0.159659075112884263E+01    0.806263221032952448E+00    0.222875610984256733E+00    0.360244098405264168E+00   -0.133345537232202815E+01    0.742613180526025740E+01    0.468522325959646031E+08
   -0.294720165156604796E+01   -0.367360669878020829E+01    0.165796133711071002E+04   -0.396277651112032459E+01   -0.136252070723309116E+01    0.521212243401364184E+00    0.262041915825445004E+00    0.231794676768675434E+00    0.100098460574385797E+02    0.339028916687149717E+01    0.784803818604208736E+01    0.468522325977068022E+08
   -0.385228333695054914E+01   -0.459995953960768400E+01    0.266934785476111665E+04   -0.460384519640618795E+01   -0.915119655789809805E+00    0.163261453825570113E+01    0.932707102154434420E+00    0.293390504325493517E+00    0.606237922580073629E+01    0.108766748444311645E+01    0.729977192234919414E+01    0.468522325978665575E+08
   -0.385228333695054914E+01   -0.459995953960768400E+01    0.266934785476111665E+04   -0.460384519640618795E+01   -0.915119655789809805E+00    0.163261453825570113E+01    0.932707102154434420E+00    0.293390504325493517E+00    0.606237922580073629E+01    0.108766748444311645E+01    0.729977192234919414E+01    0.468522325978665575E+08
   -0.473117723936267076E+01   -0.536631633621457027E+01    0.275304852044906147E+04   -0.384712101312184185E+01   -0.394898057661364987E+00    0.144947064383310531E+01    0.445481808266455837E+00    0.267540804843596713E+00    0.361481368215265775E+00   -0.241622996598274042E+01    0.592441095941406370E+01    0.468522325982324630E+08
   -0.473117723936267076E+01   -0.536631633621457027E+01    0.275304852044906147E+04   -0.384712101312184185E+01   -0.394898057661364987E+00    0.144947064383310531E+01    0.445481808266455837E+00    0.267540804843596713E+00    0.361481368215265775E+00   -0.241622996598274042E+01    0.592441095941406370E+01    0.468522325982324630E+08
   -0.313868094210493354E+01   -0.379108803378412684E+01    0.171942522207661273E+04   -0.335953852499846750E+01   -0.124822455006915467E+01    0.145298250535017193E+01    0.742918171289560836E+00    0.204210861904849272E+00    0.276388160287146434E+01    0.809556660786370230E-01    0.896045735682084299E+01    0.468522326071157455E+08
   -0.313868094210493354E+01   -0.379108803378412684E+01    0.171942522207661273E+04   -0.335953852499846750E+01   -0.124822455006915467E+01    0.145298250535017193E+01    0.742918171289560836E+00    0.204210861904849272E+00    0.276388160287146434E+01    0.809556660786370230E-01    0.896045735682084299E+01    0.468522326071157455E+08
   -0.398021510323633798E+01   -0.473958857908997100E+01    0.219120456492383755E+04   -0.414746587676420830E+01   -0.755950950233710728E+00    0.187083414340430831E+01    0.254280154135324454E+00    0.281892600725932974E+00    0.794170018210132866E+01    0.205074436993327680E+01    0.468217321580160029E+01    0.468522326073796302E+08
   -0.423866011880490134E+01   -0.489236308792097230E+01    0.259887331957110791E+04   -0.401681955648538924E+01   -0.597803652416504683E+00    0.180779905969410759E+01    0.313597654765424227E+00    0.238638721319034464E+00    0.110787707535817503E+01   -0.600940217414517974E+00    0.805150211025781637E+01    0.468522326085672453E+08
   -0.423866011880490134E+01   -0.489236308792097230E+01    0.259887331957110791E+04   -0.401681955648538924E+01   -0.597803652416504683E+00    0.180779905969410759E+01    0.313597654765424227E+00    0.238638721319034464E+00    0.110787707535817503E+01   -0.600940217414517974E+00    0.805150211025781637E+01    0.468522326085672453E+08
   -0.383864670874121927E+01   -0.455680894199686470E+01    0.198768961462180437E+04   -0.402991445762336475E+01   -0.732710953186765046E+00    0.127445895603824244E+01    0.258635577387728022E+00    0.248349683270100541E+00   -0.485675898031975350E+01   -0.543761848518494872E+01    0.573054018373882990E+01    0.468522326090740860E+08
   -0.379260648755172802E+01   -0.447203865926154265E+01    0.215817617255520599E+04   -0.336761877137903243E+01   -0.941990391725766152E+00    0.118027835609302656E+01    0.615726695298989490E+00    0.253742445873718026E+00   -0.322630524623310677E+01   -0.321348846303844482E+01    0.845669238807498758E+01    0.468522326157604754E+08
   -0.440677170445354527E+01   -0.468719855608183966E+01    0.251710495678361804E+04   -0.414548079602431851E+01   -0.744957137871375963E+00    0.141630203071422711E+01    0.267663310198428317E+00    0.258068144169210145E+00    0.539682842080264535E+01    0.518121350406708814E+00    0.738173839078742944E+01    0.468522326235137284E+08
   -0.447800783554377269E+01   -0.511590574382038987E+01    0.292744128128159264E+04   -0.422048615667901039E+01   -0.364248154196046947E+00    0.186133761077640703E+01    0.822991263606400403E+00    0.246673543915727711E+00    0.308092163187179580E+00   -0.128703872460117097E+01    0.891314690815161725E+01    0.468522326260477528E+08
   -0.407753516027163432E+01   -0.453843245281545737E+01    0.223481144214332926E+04   -0.378923739399887083E+01   -0.713503889149079029E+00    0.172604801352583248E+01    0.922621379282542731E+00    0.258176380965018493E+00    0.539464264977966934E+01   -0.655927201057444620E-01    0.626976220210142188E+01    0.468522326287111714E+08
   -0.407753516027163432E+01   -0.453843245281545737E+01    0.223481144214332926E+04   -0.378923739399887083E+01   -0.713503889149079029E+00    0.172604801352583248E+01    0.922621379282542731E+00    0.258176380965018493E+00    0.539464264977966934E+01   -0.655927201057444620E-01    0.626976220210142188E+01    0.468522326287111714E+08
