   -0.368302616028406238E+01   -0.536707526881529873E+01    0.195215923194519928E+04   -0.466106611698854412E+01    0.439280882169669873E+00    0.295520474469892491E-01    0.219076811883211209E+00    0.589908117168234103E+00   -0.137259935898320453E+02   -0.851651148546915948E+01    0.382636297897902189E+01    0.468522099125532657E+08   -0.147414635054416543E+02    1
   -0.381606777720276646E+01   -0.285595212016410649E+01    0.306117204734145480E+04   -0.365987435787908932E+01   -0.631930320123685441E+00   -0.256470364320753985E+00    0.573331330945974105E+00    0.523037351323785482E+00   -0.950282589189844984E+01   -0.666073505990631531E+01    0.345612404782937910E+01    0.468522099194528833E+08   -0.147439635054416520E+02    1
   -0.393666972211753663E+01   -0.136182093275718152E+01    0.333578927752777236E+04   -0.337272604561043732E+01    0.473653756279070137E+00    0.193811994254411379E+01    0.796649771179849697E+00    0.580890562091299301E+00   -0.518216109125054203E+01   -0.259526816228867574E+01    0.618006127147129991E+01    0.468522099446903169E+08   -0.147464635054416480E+02    1
   -0.289492177349515334E+01   -0.356324338945787922E+01    0.262125198901608019E+04   -0.466207327624389123E+01   -0.126075414637765837E+01   -0.223833897104173341E+00    0.246813937341090917E+00    0.438154574130609931E+00   -0.669501553851386078E+01   -0.225861299924113368E+01    0.670299611693908393E+01    0.468522099470293298E+08   -0.147489635054416404E+02    1
   -0.527758560240570951E+01   -0.570318771278476611E+01    0.292655028953231158E+04   -0.314338562551665213E+01    0.101207274358016974E+01    0.566303331572031166E+00    0.436519495722284379E+00    0.666468977403547935E+00    0.226564879953351550E+01    0.322434070676948181E+00    0.485061788248998660E+01    0.468522099588580728E+08   -0.147514635054416701E+02    1
   -0.330221208500753960E+01   -0.255037403579312105E+01    0.293455712318106634E+04   -0.336251093539296608E+01    0.832917328040704064E+00    0.125445587847809303E+01    0.613414227854322980E+00    0.721318848525894341E+00   -0.325160660273767377E+01   -0.185932312387360810E+01    0.295268108725985412E+00    0.468522099594466984E+08   -0.147539635054416873E+02    1
   -0.389310052284184405E+01   -0.366558719532263666E+01    0.322291233836795163E+04   -0.492354750382681594E+01    0.460242731316840903E+00   -0.152245189249849799E+01    0.375159392807693670E+00    0.657621795126761000E+00   -0.126573018116444249E+02   -0.977792205370846013E+01    0.153250020662449282E+01    0.468522099627090469E+08   -0.147564635054416549E+02    1
   -0.280150316218671414E+01   -0.456382569552009620E+01    0.202810611234038083E+04   -0.379668285269312555E+01    0.154436596010668126E+01   -0.114499004909209523E+01    0.209216480744852273E+00    0.790677219740576920E+00   -0.100405351581158850E+02   -0.601509171237703910E+01    0.613885107346594161E+01    0.468522099726799577E+08   -0.147589635054416277E+02    1
   -0.406204085818340133E+01   -0.526947123799954298E+01    0.213086649184052658E+04   -0.445444982325388672E+01   -0.270691489594963919E+00   -0.291288790134546227E+00    0.721074647363896926E+00    0.429256551321382351E+00   -0.320760000301922688E+01   -0.190577741030809378E+01    0.186771560678750115E+01    0.468522099752248898E+08   -0.147614635054416574E+02    1
   -0.507601112906225804E+01   -0.612783943700269340E+01    0.284004117118429576E+04   -0.490601982237658607E+01    0.854360842716798352E+00    0.417396261653002476E+00    0.378370673323024764E+00    0.522322521074758850E+00    0.672439529485639298E+01    0.136946066051256565E+01    0.758962124871212929E+01    0.468522099888065755E+08   -0.147639635054416569E+02    1
   -0.523960493387775283E+01   -0.602178055710084514E+01    0.257075364781520693E+04   -0.399384142267860343E+01    0.772568857122148955E+00   -0.153481793659909105E+00    0.419685607676439365E+00    0.285338165580296954E+00    0.458935181176903839E+01    0.503127213120325933E+00    0.747930114504391153E+01    0.468522100039136633E+08   -0.147664635054416493E+02    1
   -0.400180759499741878E+01   -0.418869013244245014E+01    0.244128204701130744E+04   -0.415510494725141921E+01   -0.591654723541156002E+00   -0.170378834643884858E+01    0.521256172491703418E+00    0.496675133899002030E+00    0.647320454232487208E+01    0.305306688335920029E+01    0.658625345434704457E+01    0.468522100194697604E+08   -0.147689635054416755E+02    1
   -0.361767493659941142E+01   -0.436973108665680066E+01    0.260427492146007262E+04   -0.337350544271970954E+01   -0.319064787724964383E+00    0.101383343172240670E+01    0.391606514803059247E+00    0.532463961972632571E+00    0.152350872800407444E+01   -0.399986128780437156E+00    0.165627154401268584E+01    0.468522100317673981E+08   -0.147714635054416572E+02    1
   -0.527595201629625166E+01   -0.536128879588880380E+01    0.233714883962871272E+04   -0.343157455600701500E+01    0.127795847947061780E+01   -0.988500540740888667E-01    0.320180868399636276E+00    0.598587650208989852E+00   -0.885990485519615589E+01   -0.544253779171565810E+01    0.281746542902820041E+01    0.468522100334204510E+08   -0.147739635054416514E+02    1
   -0.451698929217057810E+01   -0.546579256659685342E+01    0.238790660167539681E+04   -0.257610781088614749E+01    0.125909335738572992E+01    0.776522377760486826E-01    0.678576017624612171E+00    0.860599636133100199E+00   -0.116615808361213631E+02   -0.761416751944924997E+01    0.200115993559262284E+01    0.468522100349202454E+08   -0.147764635054416509E+02    1
   -0.334284327949699911E+01   -0.494508235381210604E+01    0.201045002876512399E+04   -0.268756858940693588E+01   -0.202665830148880843E+00   -0.102813833003008637E+01    0.924719889974651266E+00    0.530281750619082004E+00   -0.744645062324799767E+01   -0.407980909830418881E+01    0.510405489532659851E+00    0.468522100511060655E+08   -0.147789635054416575E+02    1
   -0.564441828284513036E+01   -0.606266003574810419E+01    0.199805783069806012E+04   -0.225683387443862937E+01    0.113967775249945547E+01    0.882080621222399053E+00    0.445710364857865082E+00    0.449198058743114914E+00   -0.159263446382990637E+02   -0.986651471261405177E+01    0.661091784594722753E+01    0.468522100605968684E+08   -0.147814635054416570E+02    1
   -0.383083368868743257E+01   -0.510608875863127309E+01    0.247962871178412661E+04   -0.429850879382470286E+01    0.162122031649123421E+01   -0.550910844447702441E+00    0.565505266791766714E+00    0.678557663565795610E+00   -0.140341960796146825E+02   -0.976937854389729488E+01    0.366567791440980972E+01    0.468522100620811060E+08   -0.147839635054416281E+02    1
   -0.433289669899820407E+01   -0.561748248478298517E+01    0.340697859947587585E+04   -0.390219144501611348E+01    0.475784145090357491E+00    0.298757905414976488E+00    0.587350705453897004E+00    0.695913505698324664E+00   -0.101477702796424065E+02   -0.665397563782926227E+01    0.499512128493121921E+01    0.468522100701701939E+08   -0.147864635054416276E+02    1
   -0.399344784769228855E+01   -0.543866751252969660E+01    0.265292922213216252E+04   -0.480851312241769957E+01    0.826581413651652497E+00   -0.167342670181807041E-01    0.898890074759012059E+00    0.716740728919849301E+00    0.114828134566510087E+02    0.565738064629272941E+01    0.478123144035389203E+01    0.468522100830712616E+08   -0.147889635054416466E+02    1
   -0.381081880258531491E+01   -0.487592860824729257E+01    0.305501901103334421E+04   -0.479673642946852308E+01    0.510904486025108184E+00    0.341357027301061322E-01    0.736460878836034949E+00    0.718533702146845421E+00    0.205398601600270680E+01    0.177411242477801778E+01    0.115063725481764356E+01    0.468522101011922732E+08   -0.147914635054416639E+02    1
   -0.410122653179108276E+01   -0.540907190149548445E+01    0.332700569194865056E+04   -0.487806605463058762E+01    0.344591483331704751E+00    0.507509869523785184E+00    0.368572529946273320E+00    0.636945516706173942E+00   -0.127829180987769639E+02   -0.829797053254583972E+01    0.715882137122982964E+01    0.468522101069153622E+08   -0.147939635054416563E+02    1
   -0.286268063259377392E+01   -0.446165238996795921E+01    0.243613354022157091E+04   -0.377314320139425163E+01   -0.106447292627089896E+01   -0.161474064714605547E+01    0.318440350569120012E+00    0.398181206412988764E+00   -0.855063065865449801E+01   -0.387106921953854410E+01    0.675038023912942453E+01    0.468522101097231209E+08   -0.147964635054416380E+02    1
   -0.599562930826795437E+01   -0.632087939405666521E+01    0.257157934962493709E+04   -0.240126300210161592E+01    0.126085597566311058E+01    0.739251746834168610E+00    0.579815202731763124E+00    0.595877750444015586E+00   -0.202065927748513730E+02   -0.111796615907166306E+02    0.143333999236764709E+00    0.468522101295089349E+08   -0.147989635054416393E+02    1
   -0.392065596689567109E+01   -0.486795548652320331E+01    0.292551445092154336E+04   -0.412641869752536650E+01   -0.722414264249771065E-01    0.184338408607584547E+00    0.183947513079165292E+00    0.581532135716218979E+00    0.266415343389840231E+01    0.826222161500723473E+00    0.156481844152411709E+01    0.468522101307675168E+08   -0.148014635054416477E+02    1
   -0.444969412035995671E+01   -0.537896527056289031E+01    0.187635988546759177E+04   -0.281285512979202768E+01   -0.288648900951791632E+00   -0.939366407074402998E+00    0.736021641250006464E+00    0.175972213333070782E+00   -0.346393634294688724E+01   -0.226477816047795955E+01    0.495787911606170262E+01    0.468522101332960501E+08   -0.148039635054416507E+02    1
   -0.423453185100964014E+01   -0.531031632527316955E+01    0.277326089821596270E+04   -0.305493397890528851E+01    0.219751949125299717E+00    0.177386721205113629E+01    0.722359545711473205E+00    0.520612530186791211E+00   -0.208388806416169601E+02   -0.127015168303026957E+02    0.212779275044277449E+01    0.468522101352801025E+08   -0.148064635054416431E+02    1
   -0.601907183823849223E+01   -0.638304019563249447E+01    0.244814567020152936E+04   -0.432481407653062799E+01    0.864561950404458379E+00    0.119244110252119295E+01    0.143580057050410215E+00    0.375572828918987800E+00   -0.133544005523190314E+02   -0.106286369286568956E+02    0.798293778652295494E+01    0.468522101431250423E+08   -0.148089635054416533E+02    1
   -0.228318752121791402E+01   -0.367702296158944630E+01    0.225803938652267152E+04   -0.381256850611261511E+01    0.241914331000410598E+00   -0.167961060657205485E+01    0.892095270135489837E+00    0.814986989034352738E+00   -0.169665458568996286E+02   -0.886143620665819753E+01    0.471803092934985369E+01    0.468522101462671682E+08   -0.148114635054416617E+02    1
   -0.650929892682062317E+01   -0.696690797934039630E+01    0.282803413343926286E+04   -0.294242969296078449E+01    0.909914941708163560E+00    0.670017574834232743E+00    0.821560050733841418E+00    0.314066609577703826E+00    0.131439861313257822E+01    0.131436088215724922E+01    0.685523097368133083E+01    0.468522101502014250E+08   -0.148139635054416701E+02    1
   -0.457018497075914798E+01   -0.555621307896433958E+01    0.300473582484873577E+04   -0.330362339259525761E+01    0.140571620261203201E+01    0.173997613064459333E+01    0.622859014780354991E+00    0.837063987225708628E+00    0.154903550219398056E+01    0.920315534510194766E+00    0.482593516169487557E+01    0.468522101657313630E+08   -0.148164635054416589E+02    1
   -0.470985830804226424E+01   -0.453697947324707940E+01    0.379756419234494479E+04   -0.487419264583795808E+01   -0.386126113672304427E+00    0.188439273184712830E+01    0.388926753288538263E+00    0.440097690779695017E+00   -0.216930425980248032E+02   -0.135656520265474541E+02    0.572497957707912675E+00    0.468522101689828634E+08   -0.148189635054416513E+02    1
   -0.377238399773946753E+01   -0.225604973607231862E+01    0.301335720832568359E+04   -0.442101549053197473E+01   -0.441721426629549718E+00   -0.152400521646242715E+01    0.198283312474193396E+00    0.470225636333491293E+00   -0.122423077450879347E+01   -0.270381994665325820E+01    0.248967016110766526E+01    0.468522101718174294E+08   -0.148214635054416757E+02    1
   -0.441035629740886037E+01   -0.537421951093284456E+01    0.210472694320102937E+04   -0.371671758071852842E+01    0.879475418119870511E-01    0.240145843140116888E+00    0.397603400212097280E+00    0.345532116205671758E+00   -0.205374761869904248E+02   -0.127348539195362811E+02    0.718074474425614540E+01    0.468522101776447147E+08   -0.148239635054416805E+02    1
   -0.356662869090770229E+01   -0.435781269638591517E+01    0.269673896616952743E+04   -0.395176031533009819E+01    0.322428325822826878E+00    0.196693292259796060E+01    0.750327287661224918E+00    0.714129812923831153E+00    0.462694279459924473E+00   -0.430168823161146463E+00    0.681567792789360549E+01    0.468522101798960045E+08   -0.148264635054416871E+02    1
   -0.446719340537513609E+01   -0.567732433400721348E+01    0.240704638731779960E+04   -0.486602298471403394E+01    0.461054596251122106E+00    0.112922956246767781E+01    0.415396005493550546E+00    0.643044648477939851E+00   -0.334350317942078590E+01   -0.228002414604747017E+01    0.528214041254972955E+01    0.468522101888035908E+08   -0.148289635054416618E+02    1
   -0.424292525246777519E+01   -0.580249023284776122E+01    0.239061914418327524E+04   -0.405990527314659122E+01    0.142266922813694130E+01   -0.360092140655104531E+00    0.518298585080407492E+00    0.703647260535772534E+00   -0.142832492802645454E+02   -0.827413129828053329E+01    0.623664448393293824E+01    0.468522101958746910E+08   -0.148314635054416328E+02    1
   -0.343416617812024505E+01   -0.502812164436237019E+01    0.254821834101744207E+04   -0.447594560948685238E+01    0.100194960657926657E+00    0.561237037359480606E+00    0.524502591559812603E+00    0.808084703197153420E+00   -0.598414359909154214E+01   -0.278759208602243191E+01    0.145738388582752143E+01    0.468522102065063268E+08   -0.148339635054416359E+02    1
   -0.339668485898189676E+01   -0.508578475468829261E+01    0.222436364112566298E+04   -0.298744872615279444E+01    0.129537452131452646E+01   -0.552457349144392929E-01    0.499123653677063683E+00    0.767245590002676447E+00   -0.249264713927991721E+01   -0.696364663990735266E+00    0.116956050169450143E+01    0.468522102065494880E+08   -0.148364635054416567E+02    1
   -0.475789468965409768E+01   -0.333451710619114028E+01    0.332245442071612615E+04   -0.369577332798536906E+01   -0.566987755222505996E+00   -0.181673529224658448E+01    0.548648901401574407E+00    0.311010701487491270E+00    0.587818005171953217E+01    0.294374973678324636E+01    0.388747950350134763E+01    0.468522102100811303E+08   -0.148389635054416757E+02    1
   -0.307937630853426647E+01   -0.393127029528586469E+01    0.259491703949109433E+04   -0.404186063286500641E+01   -0.592256595371329908E-01   -0.242079447158792149E+00    0.521799058105006042E+00    0.766510321842759135E+00   -0.147039290018646405E+02   -0.732102797337345734E+01    0.571957141124745605E+00    0.468522102216030657E+08   -0.148414635054416486E+02    1
   -0.282169233637376493E+01   -0.373996186156170474E+01    0.187829166854513619E+04   -0.436887033996268492E+01    0.814408349457706571E+00   -0.638640602949258174E+00    0.914646947850844660E+00    0.725042187704747598E+00   -0.124642871674876687E+01   -0.122778587395184857E+01    0.188543237807358488E+01    0.468522102359255254E+08   -0.148439635054416375E+02    1
   -0.593430619593790443E+01   -0.663714448850110728E+01    0.255123051437841559E+04   -0.295455981573939086E+01    0.140209753426254924E+01   -0.138698587729794376E+00    0.345333810457154666E+00    0.505786878969358589E+00   -0.508475705256985933E+01   -0.503560689118536331E+01    0.474794823570343916E+00    0.468522102369948104E+08   -0.148464635054416725E+02    1
   -0.693820069103535175E+01   -0.691335310526090652E+01    0.393064502235863938E+04   -0.394888739521129128E+01    0.136116568225558154E+01    0.441964442748528086E+00    0.276660895493447745E+00    0.397432235583005500E+00   -0.826890322440799608E+01   -0.633794616204913552E+01    0.528079237939630719E+01    0.468522102373726964E+08   -0.148489635054416915E+02    1
   -0.343063205583103858E+01   -0.308797551860518915E+01    0.318288716104680407E+04   -0.373697168419247649E+01    0.115288970969991222E+01   -0.687657188109160433E+00    0.764796485050148411E+00    0.736612127454019716E+00   -0.979404379305359107E+01   -0.553531255566364422E+01    0.211661433731324600E+01    0.468522102374532148E+08   -0.148514635054416750E+02    1
   -0.339442372267749537E+01   -0.431267055291853474E+01    0.209974041678068716E+04   -0.315160355378902590E+01    0.119487316366632879E+01   -0.149028635134808929E+01    0.727888966180081698E+00    0.644329272959825228E+00    0.725966161521366615E+01    0.225527431580185933E+01    0.843670151491934206E+01    0.468522102486048043E+08   -0.148539635054416514E+02    1
   -0.625069646312364746E+01   -0.688030390431338112E+01    0.196377451151442551E+04   -0.152316406288352546E+01    0.988630686266223080E+00    0.482853771542842036E+00    0.398825851710495061E+00    0.278885261439534793E+00   -0.137169157881146688E+02   -0.109560785625317116E+02    0.895558341822911785E+01    0.468522102489492074E+08   -0.148564635054416545E+02    1
   -0.331940875935113411E+01   -0.453542422771533360E+01    0.254403689745023166E+04   -0.485604779935935582E+01   -0.519514989652732240E+00    0.109181914710054073E+01    0.742321554541624296E+00    0.364328023183057570E+00    0.777523688950240910E+01    0.316170571236020237E+01    0.622130048068493924E+01    0.468522102668346092E+08   -0.148589635054416469E+02    1
   -0.480144690877712943E+01   -0.613139835233690889E+01    0.267793273393219806E+04   -0.389804926097376692E+01    0.658722545547508531E+00    0.101215268948324955E+01    0.306902262276173288E+00    0.550833402168669162E+00    0.333810360039993270E+01   -0.535491375988002005E-01    0.783791800030566588E+01    0.468522102681326568E+08   -0.148614635054416286E+02    1
   -0.475709428118936017E+01   -0.530308103077021009E+01    0.362384170244034476E+04   -0.325577835433477913E+01    0.150412510576695357E+01   -0.739205936929999252E+00    0.604558235989736792E+00    0.607067954073860938E+00    0.944488297362676121E+01    0.390936414452215431E+01    0.379926330731604889E+01    0.468522102808110267E+08   -0.148639635054416406E+02    1
   -0.484963644629906199E+01   -0.597477840392365600E+01    0.300616384871002174E+04   -0.229717628965981824E+01    0.165112284138851351E+01   -0.347149142303202929E+00    0.337018579403472240E+00    0.627479296209453530E+00   -0.221658369540784150E+01   -0.245948001612537226E+01    0.641832735938050991E+01    0.468522102912778482E+08   -0.148664635054416401E+02    1
   -0.322260269103491659E+01   -0.480817980575625370E+01    0.258632831273654392E+04   -0.404398423102193227E+01    0.822793132086461654E+00   -0.515818597500859788E+00    0.274349150726181323E+00    0.770968102996185123E+00   -0.815303265021639234E+01   -0.577397427346739534E+01    0.650560546212021062E+01    0.468522103036860898E+08   -0.148689635054416325E+02    1
   -0.509680333486360038E+01   -0.618960568748061846E+01    0.276160171572149011E+04   -0.335816818410412488E+01    0.139448354539909936E+01    0.167492172075830492E+01    0.492091140969198204E+00    0.689260209227912424E+00   -0.177634311968816974E+02   -0.118846933367423322E+02    0.163601914838189177E+01    0.468522103055652007E+08   -0.148714635054416426E+02    1
   -0.348142524010274723E+01   -0.276073161320958249E+01    0.270638293628394331E+04   -0.435397297633022795E+01   -0.266301044577907930E+00    0.615644872999688175E+00    0.211757618215964560E+00    0.611528710199904735E+00   -0.813505740508812281E+01   -0.582133783120730897E+01    0.345249537002904328E+01    0.468522103064742535E+08   -0.148739635054416670E+02    1
   -0.311203719089978215E+01   -0.481962771314596328E+01    0.229203543632811216E+04   -0.294557774700192487E+01    0.151293244240445546E+01   -0.121740171032020505E+01    0.617962270484794907E+00    0.689264779812866379E+00   -0.155705946211242594E+02   -0.103110208794643885E+02    0.704471929270388042E+01    0.468522103107884526E+08   -0.148764635054416878E+02    1
   -0.364197439041415727E+01   -0.394380949911036094E+01    0.314802229035438813E+04   -0.492544046640416511E+01   -0.126159280615535607E+00    0.713238941081612676E+00    0.303940581494963891E+00    0.682467186143040472E+00   -0.103385229483875190E+02   -0.719786427868069367E+01    0.447731049447471019E+01    0.468522103154824972E+08   -0.148789635054416536E+02    1
   -0.556278550357552248E+01   -0.595098605953950610E+01    0.352171499379465058E+04   -0.274757035734909083E+01    0.858534668864506578E+00    0.353673691949951241E+00    0.583357904831422691E+00    0.602588989705537981E+00   -0.178708052289155184E+02   -0.103789482578856198E+02    0.251846255590856583E+01    0.468522103168749437E+08   -0.148814635054416531E+02    1
   -0.373481975417625467E+01   -0.374703838624215368E+01    0.216283321348416484E+04   -0.496291272688655916E+01   -0.144946794257428735E+01    0.108373876084147014E+01    0.205007975227130657E+00    0.457865587818205133E+00    0.109216895023062506E+02    0.389728278713420906E+01    0.266495851987279231E+01    0.468522103176086992E+08   -0.148839635054416650E+02    1
   -0.399801096959254565E+01   -0.170958438173679106E+01    0.335394264221036883E+04   -0.446973726042869224E+01    0.778124434171454382E+00   -0.751522000987243421E+00    0.835121858951582197E+00    0.666570190532624340E+00   -0.417440516216910140E+01   -0.289889231474955267E+01    0.121189539761162002E+01    0.468522103272991851E+08   -0.148864635054416539E+02    1
   -0.562057656536896832E+01   -0.579367814357307243E+01    0.210197417470990104E+04   -0.271975484554541502E+01    0.236843369395451475E+00   -0.627158553055017221E+00    0.275252171331501594E+00    0.263345538535931789E+00   -0.153686792833716694E+02   -0.106866926187960392E+02    0.115452781902752899E+01    0.468522103331730887E+08   -0.148889635054416729E+02    1
   -0.270172497993578542E+01   -0.383871309962804119E+01    0.245978951445388384E+04   -0.404773364718837403E+01   -0.353184202048633544E+00   -0.196006053765658739E+01    0.736754320319574552E+00    0.775585321807378936E+00   -0.116220894918210114E+02   -0.698391347648216154E+01    0.747513275048829473E+00    0.468522103459934369E+08   -0.148914635054416813E+02    1
   -0.376015610036497705E+01   -0.510990640501709592E+01    0.213929699172455321E+04   -0.294246741112045873E+01    0.919875030506389635E-02   -0.758934157146654131E+00    0.818429689939415894E+00    0.548570708051973721E+00   -0.158848535928055377E+02   -0.107781941144028615E+02    0.512779603839572928E+01    0.468522103505898193E+08   -0.148939635054416524E+02    1
   -0.449177190410463112E+01   -0.441329907611598493E+01    0.358906065305906668E+04   -0.486805483660104965E+01   -0.596543488037349690E+00   -0.162189990403618522E+01    0.302520369698419778E+00    0.382879882686636586E+00   -0.515369834184843612E+01   -0.525990705016877058E+01    0.222065007854357654E+01    0.468522103649034202E+08   -0.148964635054416270E+02    1
   -0.319950206058809172E+01   -0.386246741368665614E+01    0.258970856397854095E+04   -0.450592687798691394E+01   -0.153957395266667563E+01    0.532968316572768330E-01    0.906159266812623487E+00    0.460870022949419256E+00   -0.213334858915386505E+01   -0.290550783077840080E+01    0.834802841879246316E+01    0.468522103693943173E+08   -0.148989635054416603E+02    1
   -0.548267864491618262E+01   -0.649937055934995822E+01    0.289957201231949057E+04   -0.252834736091196399E+01    0.102657393718147372E+01    0.122232362331818933E+01    0.685480465512350978E+00    0.580701015842157275E+00   -0.675444039125423501E-01    0.985389208923237447E+00    0.444581840624498970E+01    0.468522103790988550E+08   -0.149014635054416829E+02    1
   -0.500382707263339999E+01   -0.596352536342868245E+01    0.336210502709891807E+04   -0.330188217967316255E+01    0.957480420957746325E+00    0.144827862103666094E+01    0.582113940023100351E+00    0.613894169382398824E+00   -0.189778728072775316E+02   -0.102302031144333725E+02    0.598451006965126098E+01    0.468522103795441091E+08   -0.149039635054416841E+02    1
   -0.525317239785637824E+01   -0.459938824312265648E+01    0.325107245103399782E+04   -0.327687009551138431E+01   -0.293466940199690995E+00   -0.199728294759900638E+01    0.827166246406542016E+00    0.200055524082305702E+00   -0.120378886778731697E+01   -0.163636058153400299E+01    0.731663753094457636E+01    0.468522103868372589E+08   -0.149064635054416925E+02    1
   -0.427441135896941216E+01   -0.490053323108760530E+01    0.352630075847357875E+04   -0.323442915329956504E+01    0.870196270316157872E+00   -0.766807373385727908E+00    0.783560397455432267E+00    0.567326813676532371E+00   -0.227107505820843159E+00    0.353525350556527229E+00    0.491631419331013486E+01    0.468522103877068907E+08   -0.149089635054416814E+02    1
   -0.484870441590182111E+01   -0.561472524336753054E+01    0.235924581914172632E+04   -0.377705551069967793E+01   -0.693766381451235148E-01    0.408592809941570323E-01    0.359161029593190240E+00    0.309408194083761745E+00    0.870132048027830507E+01    0.251178186828568784E+01    0.975903964756775366E+01    0.468522103916070685E+08   -0.149114635054416684E+02    1
   -0.298975834779151928E+01   -0.375197122749366319E+01    0.194027090324325582E+04   -0.359452448981853934E+01   -0.139362146187424063E+01   -0.847290965673731300E+00    0.789894946850975499E+00    0.339055417055487529E+00    0.141130525336639465E+02    0.471098564437596323E+01    0.454021898634270915E+01    0.468522103967308030E+08   -0.149139635054416626E+02    1
   -0.371808082668360029E+01   -0.528735433247932818E+01    0.270167060377976850E+04   -0.208169383134358910E+01   -0.143581599334665633E+00   -0.526313764180272869E+00    0.897484757709920200E+00    0.358904300610346172E+00   -0.761248890929527278E+01   -0.563814720681460457E+01    0.571819993848721619E+01    0.468522104071560055E+08   -0.149164635054416426E+02    1
   -0.387290657897647517E+01   -0.441615240402913578E+01    0.264482956891678441E+04   -0.499989902332536662E+01   -0.949225050591648412E+00   -0.107757414534959883E+01    0.610734932985709578E+00    0.417275074660639678E+00   -0.754649123032429259E+00    0.279904362157701314E+00    0.907941901202533863E+01    0.468522104135194719E+08   -0.149189635054416296E+02    1
   -0.525702424082522146E+01   -0.612373099431752976E+01    0.304423377114476898E+04   -0.257505304696209647E+01    0.203115281666616632E+00   -0.116503216944530474E+01    0.732004451609845841E+00    0.282383707488702895E+00   -0.631436733391723592E+01   -0.644851155883807081E+01    0.173274251460477058E+01    0.468522104196190536E+08   -0.149214635054416629E+02    1
   -0.328598551910103165E+01   -0.455120626634255654E+01    0.197864056366691125E+04   -0.320679031754617938E+01   -0.216794914912207481E+00   -0.671296314059355526E+00    0.523106099274439185E+00    0.510120136658252177E+00   -0.167354041566738516E+02   -0.979131217404205501E+01    0.795646861851978926E+01    0.468522104263215140E+08   -0.149239635054416642E+02    1
   -0.283338893247538692E+01   -0.369452637927576344E+01    0.277837605326737730E+04   -0.381136144230164042E+01   -0.157311231086912651E+01    0.983509437857479796E+00    0.844443592744584359E+00    0.397090149597129904E+00    0.739440895195672709E+01    0.200046753913749598E+01    0.702356942248606586E+01    0.468522104272721484E+08   -0.149264635054416281E+02    1
   -0.496898081134073255E+01   -0.569501657248490734E+01    0.339765696308354836E+04   -0.382071660367180099E+01    0.100045270865860303E+01    0.920485464960574262E-02    0.451951089856783672E+00    0.497012719754501009E+00   -0.207945727758918508E+00   -0.613075965597360550E+00    0.700308113788006814E+01    0.468522104328414574E+08   -0.149289635054416419E+02    1
   -0.405136499010596118E+01   -0.472175005954806970E+01    0.332141988268693513E+04   -0.470694649852159408E+01   -0.701468764212927809E+00   -0.509490460802397349E+00    0.282477235318578823E+00    0.489601280946168615E+00   -0.490010626960323492E+00   -0.163675377826649182E+01    0.535294199333545939E+00    0.468522104429594874E+08   -0.149314635054416769E+02    1
   -0.532090810334203468E+01   -0.508467534889060424E+01    0.221620147117198940E+04   -0.385689930443821094E+01   -0.109682858153369089E+00    0.161178790543580597E+01    0.664323628824435519E+00    0.414903403990444342E+00    0.967694837129567986E+01    0.558558214599648650E+01    0.245680666343195142E+01    0.468522104439322278E+08   -0.149339635054416817E+02    1
   -0.327773984601392065E+01   -0.513798753380750739E+01    0.162916928951662453E+04   -0.216689931746837594E+01    0.780729815726208365E+00   -0.335047246483699768E+00    0.849600559823297963E+00    0.450864342638424120E+00    0.751427216314725399E+01    0.360010294309514123E+01    0.413642267787165707E+01    0.468522104505420178E+08   -0.149364635054416581E+02    1
   -0.534747848216703581E+01   -0.560309376875314591E+01    0.328915780926310617E+04   -0.308520024501729306E+01    0.161942986954389934E+01   -0.358810258756096179E+00    0.378420021783848870E+00    0.635373031780762321E+00   -0.874465745701060726E+01   -0.674691343825018208E+01    0.791924824848544784E+01    0.468522104538123384E+08   -0.149389635054416470E+02    1
   -0.401368680150619461E+01   -0.107466667180743247E+01    0.323898413544836785E+04   -0.377956182618757719E+01    0.171472200625386684E+01   -0.248069580342773710E+00    0.685078078007057778E+00    0.682802294927562059E+00   -0.273535108319025255E+01   -0.232359030643801034E+01    0.212582596189440842E+01    0.468522104636461511E+08   -0.149414635054416696E+02    1
   -0.455337152020991898E+01   -0.237058666272525098E+01    0.353885714586072390E+04   -0.308486527806447119E+01    0.384126869458004450E+00    0.146083432963461801E+01    0.397716460547070993E+00    0.508825474325885319E+00   -0.787173121872412196E+01   -0.580882796700840487E+01    0.736018309355387368E+00    0.468522104660573378E+08   -0.149439635054416691E+02    1
   -0.457775647868920732E+01   -0.534572936786530484E+01    0.287754431186129068E+04   -0.393766445675200316E+01    0.107110031729364863E+01   -0.626917424033589299E+00    0.921962953816579001E+00    0.791488214382140898E+00   -0.133523277287232283E+02   -0.999489665515780956E+01    0.836471615440728788E+00    0.468522104745240733E+08   -0.149464635054416703E+02    1
   -0.307808170810589132E+01   -0.386079925470623220E+01    0.236438728540283046E+04   -0.497578189171985663E+01   -0.319060480378564826E+00   -0.127465728963936464E+01    0.237606590653863636E+00    0.690111836262422895E+00   -0.334428982700832478E+01   -0.121922359531695790E+01    0.771270236504721485E+01    0.468522104747613296E+08   -0.149489635054416752E+02    1
