   -0.352328081482010003E+01   -0.465504972054003030E+01    0.201627656701248316E+04   -0.391527497737787655E+01   -0.641795844686747330E+00    0.167484763520995461E+01    0.330970252191141123E+00    0.273928601174406428E+00   -0.307383727551717456E+01   -0.169656542229268581E+01    0.438002074953970462E+08
   -0.370832032654936405E+01   -0.490717818830321573E+01    0.199987255329465506E+04   -0.329099329553292375E+01   -0.583895093083624417E+00    0.160977708724749657E+01    0.707677008517855977E+00    0.249644893487029118E+00   -0.228883707402172121E+00   -0.493694422780741604E-01    0.438002074956111237E+08
   -0.459498866083803215E+01   -0.537198102907634656E+01    0.336642685853570447E+04   -0.462750918666902056E+01   -0.225200890134922282E+00    0.124445098826550815E+01    0.407479686626847026E+00    0.242768121267827097E+00   -0.944383624466375693E+00   -0.432526588871951390E+00    0.438002074959216788E+08
   -0.459498866083803215E+01   -0.537198102907634656E+01    0.336642685853570447E+04   -0.462750918666902056E+01   -0.225200890134922282E+00    0.124445098826550815E+01    0.407479686626847026E+00    0.242768121267827097E+00   -0.944383624466375693E+00   -0.432526588871951390E+00    0.438002074959216788E+08
   -0.448667562296643840E+01   -0.548288486981361345E+01    0.211182574542083148E+04   -0.369963910723477341E+01   -0.103174221797502241E+00    0.189380381377020779E+01    0.228531470679566084E+00    0.255417161046372854E+00    0.983524731720748946E+00    0.729234677472156534E+00    0.438002074990423173E+08
   -0.404226161090584757E+01   -0.489993531754161271E+01    0.306811775819742343E+04   -0.485253519435373182E+01   -0.515508851407534330E+00    0.149860537987774523E+01    0.713524814169739341E+00    0.240241688084104121E+00   -0.109630293921830813E+01   -0.294811394544492344E+00    0.438002074993160442E+08
   -0.444014854213709675E+01   -0.552079471329939153E+01    0.360542553071658631E+04   -0.487641514560320033E+01   -0.313327919614868833E+00    0.748382837301068360E+00    0.429764916011833864E+00    0.248830664856940054E+00   -0.925065915652094617E+00   -0.494942354343830715E+00    0.438002075009772182E+08
   -0.438646548976382089E+01   -0.538842273847487441E+01    0.269366310598852215E+04   -0.389310053722557292E+01   -0.255397235583453508E+00    0.137015545107853409E+01    0.862103021141174097E+00    0.275846350398116447E+00    0.561514435188247063E+00    0.632147675715394541E+00    0.438002075023070350E+08
   -0.327526654891032276E+01   -0.434879317406959220E+01    0.226086373830486900E+04   -0.463584553509038066E+01   -0.889568581676357439E+00    0.745097987531608386E+00    0.266380188979461918E+00    0.269545641405754433E+00   -0.277407418814912532E+01   -0.158549138244824306E+01    0.438002075028199777E+08
   -0.327526654891032276E+01   -0.434879317406959220E+01    0.226086373830486900E+04   -0.463584553509038066E+01   -0.889568581676357439E+00    0.745097987531608386E+00    0.266380188979461918E+00    0.269545641405754433E+00   -0.277407418814912532E+01   -0.158549138244824306E+01    0.438002075028199777E+08
   -0.510497710685827499E+01   -0.599355065022187361E+01    0.265065386373110050E+04   -0.305877787289408776E+01    0.134171088671493521E+00    0.194369553801949468E+01    0.662465801913828645E+00    0.220663255480560871E+00   -0.228558359388917154E+01   -0.130870080189151494E+01    0.438002075030889064E+08
   -0.365260972263157058E+01   -0.476494356737411451E+01    0.277483829559081732E+04   -0.489184271251306768E+01   -0.763750333133596193E+00    0.154406863062938493E+01    0.551039255906759950E+00    0.280556888269861748E+00    0.135437488117176130E+01    0.184513475704704888E+00    0.438002075040332228E+08
   -0.427401402787780782E+01   -0.527550772759827957E+01    0.272977698642136056E+04   -0.369679867515600735E+01   -0.450582627586961770E+00    0.960202153382796020E+00    0.831427200734093819E+00    0.279954257267054474E+00   -0.584448520202428767E+00   -0.529338139694495169E+00    0.438002075121442378E+08
   -0.380404082522680298E+01   -0.484498274124591521E+01    0.214703377170307886E+04   -0.383811945300732482E+01   -0.529235805125169101E+00    0.783873120086849617E+00    0.384265338536524281E+00    0.246252092737015815E+00   -0.339318794013884428E+00   -0.341935100353662591E+00    0.438002075153006315E+08
   -0.343357959694745496E+01   -0.449843854187473902E+01    0.247114806156394934E+04   -0.461343129749898928E+01   -0.968992014948958591E+00    0.872202709407359222E-01    0.275767109398504739E+00    0.274502042032335303E+00    0.515569861767044557E+00    0.452360857696305629E-01    0.438002075154871568E+08
   -0.343357959694745496E+01   -0.449843854187473902E+01    0.247114806156394934E+04   -0.461343129749898928E+01   -0.968992014948958591E+00    0.872202709407359222E-01    0.275767109398504739E+00    0.274502042032335303E+00    0.515569861767044557E+00    0.452360857696305629E-01    0.438002075154871568E+08
   -0.464504034902887231E+01   -0.557736153392759881E+01    0.347514943530104119E+04   -0.473703075289780617E+01   -0.120799071804158054E+00    0.189358705637811120E+01    0.906087736996506465E+00    0.268613983094234399E+00    0.152322267714390236E+01    0.792113999187659346E+00    0.438002075160370693E+08
   -0.472999279704675057E+01   -0.573196727485888680E+01    0.310140802474032262E+04   -0.399871663044635550E+01   -0.980689328419837025E-01    0.191004424448036314E+01    0.712834370805935813E+00    0.257586587655363741E+00   -0.302247840880916385E+01   -0.167091200319738320E+01    0.438002075161899924E+08
   -0.456881828268676671E+01   -0.537726818184293975E+01    0.364635245047950548E+04   -0.469965441042944043E+01   -0.284657600594386828E+00    0.927801296269502362E+00    0.552808000491058271E+00    0.223146990004671308E+00    0.135355137971164297E+01    0.516117378615437161E+00    0.438002075162124336E+08
   -0.456881828268676671E+01   -0.537726818184293975E+01    0.364635245047950548E+04   -0.469965441042944043E+01   -0.284657600594386828E+00    0.927801296269502362E+00    0.552808000491058271E+00    0.223146990004671308E+00    0.135355137971164297E+01    0.516117378615437161E+00    0.438002075162124336E+08
   -0.402632812382189886E+01   -0.484061424641182203E+01    0.254439118192345086E+04   -0.440638357381003587E+01   -0.559740151300401223E+00    0.194746184600477079E+01    0.262023876839568626E+00    0.249130779218733001E+00   -0.213361260035863509E+01   -0.169799352116993063E+01    0.438002075165695846E+08
   -0.404343385416783097E+01   -0.484625209594131334E+01    0.276164410223149480E+04   -0.430148976902070235E+01   -0.596816397913547902E+00    0.836617751207815008E+00    0.393478799954804226E+00    0.212741987858408421E+00   -0.188558254984940632E+01   -0.107271014891878025E+01    0.438002075213995576E+08
   -0.404343385416783097E+01   -0.484625209594131334E+01    0.276164410223149480E+04   -0.430148976902070235E+01   -0.596816397913547902E+00    0.836617751207815008E+00    0.393478799954804226E+00    0.212741987858408421E+00   -0.188558254984940632E+01   -0.107271014891878025E+01    0.438002075213995576E+08
   -0.351601714453335212E+01   -0.459424872705292664E+01    0.230898448095196454E+04   -0.378920365050652297E+01   -0.862038398942573281E+00    0.565812982955869792E+00    0.903877877484295489E+00    0.271563717562939066E+00   -0.285673062034973668E+00   -0.266501757279215212E+00    0.438002075266264081E+08
   -0.351601714453335212E+01   -0.459424872705292664E+01    0.230898448095196454E+04   -0.378920365050652297E+01   -0.862038398942573281E+00    0.565812982955869792E+00    0.903877877484295489E+00    0.271563717562939066E+00   -0.285673062034973668E+00   -0.266501757279215212E+00    0.438002075266264081E+08
   -0.356131438795868505E+01   -0.467040481146462749E+01    0.281202343628702010E+04   -0.490210161193109606E+01   -0.836573955043750317E+00    0.972218783478820292E+00    0.339515038611772124E+00    0.285299335992259928E+00   -0.284507965862880496E+01   -0.193415464840686013E+01    0.438002075266778022E+08
   -0.356131438795868505E+01   -0.467040481146462749E+01    0.281202343628702010E+04   -0.490210161193109606E+01   -0.836573955043750317E+00    0.972218783478820292E+00    0.339515038611772124E+00    0.285299335992259928E+00   -0.284507965862880496E+01   -0.193415464840686013E+01    0.438002075266778022E+08
   -0.370643733545445730E+01   -0.495122707344112811E+01    0.263686369539841871E+04   -0.457369664109550556E+01   -0.587537785529357315E+00    0.193512443005680934E+01    0.727416273087115428E+00    0.286748287893752396E+00   -0.317097236929661008E+01   -0.235923555868768986E+01    0.438002075275693461E+08
   -0.474574016642577590E+01   -0.556372758900433162E+01    0.263895892729049319E+04   -0.345451645869418034E+01   -0.717892377511573088E-01    0.978622683677867755E+00    0.826725245364223094E+00    0.222009549104693116E+00   -0.113509622426713008E+01   -0.709681901312499974E+00    0.438002075296349674E+08
   -0.423047307728174005E+01   -0.528747638006766429E+01    0.305638240751263493E+04   -0.488149925236273496E+01   -0.282094195860805641E+00    0.145206348096459559E+01    0.559902834384871984E+00    0.298429705732857153E+00   -0.187208423242280020E+01   -0.156528381685600237E+01    0.438002075350705609E+08
   -0.466874247902625772E+01   -0.557633588688440973E+01    0.340434025351932041E+04   -0.480627201265365223E+01   -0.480724459326351550E-01    0.189325473903516750E+01    0.307653724299952747E+00    0.245854838910729900E+00   -0.187853263553008532E+01   -0.100599185111953204E+01    0.438002075377198756E+08
   -0.418348699141928115E+01   -0.510816068107927457E+01    0.245034279976130620E+04   -0.422892916390108908E+01   -0.544234568713270583E+00    0.103714376999193281E+01    0.182076846117826097E+00    0.246188338023268671E+00   -0.151541359862776659E+01   -0.128104826619445689E+01    0.438002075403044149E+08
   -0.418348699141928115E+01   -0.510816068107927457E+01    0.245034279976130620E+04   -0.422892916390108908E+01   -0.544234568713270583E+00    0.103714376999193281E+01    0.182076846117826097E+00    0.246188338023268671E+00   -0.151541359862776659E+01   -0.128104826619445689E+01    0.438002075403044149E+08
   -0.301439177187956275E+01   -0.427847555707682670E+01    0.227236434036087940E+04   -0.456794869968540418E+01   -0.104652565626355853E+01    0.651071456243804469E+00    0.495217201029869158E+00    0.303125247460404146E+00    0.215908422476090323E+00   -0.233264275903337648E-01    0.438002075434562936E+08
   -0.390499845366684539E+01   -0.512386458927288313E+01    0.225000525017446671E+04   -0.369217468013688599E+01   -0.386638043607565152E+00    0.105920218026799873E+01    0.616346300499307387E+00    0.269158982859273144E+00    0.412499941089734534E+00    0.146077448438713731E+00    0.438002075435233712E+08
   -0.458283618105492607E+01   -0.537416142504317840E+01    0.340780642133475203E+04   -0.473443681580682885E+01   -0.193064059797921850E+00    0.136629712464236963E+01    0.944516868044540048E+00    0.238003156241841929E+00    0.694833589386679051E+00    0.341172678121754558E+00    0.438002075435651839E+08
   -0.458283618105492607E+01   -0.537416142504317840E+01    0.340780642133475203E+04   -0.473443681580682885E+01   -0.193064059797921850E+00    0.136629712464236963E+01    0.944516868044540048E+00    0.238003156241841929E+00    0.694833589386679051E+00    0.341172678121754558E+00    0.438002075435651839E+08
   -0.424505862818871016E+01   -0.542750815246528084E+01    0.247322534816650477E+04   -0.355374476874425849E+01   -0.227821386955094241E+00    0.181211921752387717E+01    0.613999373629005141E+00    0.264664253173137853E+00   -0.192929900528820042E+01   -0.144378218164204597E+01    0.438002075440736562E+08
   -0.505496999575179551E+01   -0.586424625404646527E+01    0.394121318784201912E+04   -0.489143915313260269E+01    0.632253979669581412E-01    0.131401443351475766E+01    0.850827009069863749E+00    0.247684217928478778E+00   -0.292648931357774700E+01   -0.196406039185880843E+01    0.438002075478410348E+08
   -0.505496999575179551E+01   -0.586424625404646527E+01    0.394121318784201912E+04   -0.489143915313260269E+01    0.632253979669581412E-01    0.131401443351475766E+01    0.850827009069863749E+00    0.247684217928478778E+00   -0.292648931357774700E+01   -0.196406039185880843E+01    0.438002075478410348E+08
   -0.452881138602826105E+01   -0.538449223548896239E+01    0.251648285302561681E+04   -0.414152680038737309E+01   -0.312825208922889786E+00    0.126451052767794625E+01    0.166493653934359387E+00    0.237314232876246645E+00   -0.200017823610818724E+01   -0.154745577289407521E+01    0.438002075514653921E+08
   -0.452881138602826105E+01   -0.538449223548896239E+01    0.251648285302561681E+04   -0.414152680038737309E+01   -0.312825208922889786E+00    0.126451052767794625E+01    0.166493653934359387E+00    0.237314232876246645E+00   -0.200017823610818724E+01   -0.154745577289407521E+01    0.438002075514653921E+08
   -0.411123771314188602E+01   -0.504103843258935758E+01    0.286996229654238687E+04   -0.431489684939285745E+01   -0.462322294498760833E+00    0.665795629552421442E+00    0.691401488637489847E+00    0.244589868810015931E+00   -0.608185397870244060E+00   -0.453230447325221775E+00    0.438002075521173775E+08
   -0.396327164054110792E+01   -0.519955605501821783E+01    0.289849367086848315E+04   -0.479346459431654726E+01   -0.375114100565739683E+00    0.170557928194837150E+01    0.654704667257664075E+00    0.293193255079940818E+00    0.155602864428704635E+00   -0.505103137864704621E+00    0.438002075543138012E+08
   -0.396327164054110792E+01   -0.519955605501821783E+01    0.289849367086848315E+04   -0.479346459431654726E+01   -0.375114100565739683E+00    0.170557928194837150E+01    0.654704667257664075E+00    0.293193255079940818E+00    0.155602864428704635E+00   -0.505103137864704621E+00    0.438002075543138012E+08
   -0.348606272761565350E+01   -0.447863287727731851E+01    0.219928140428452934E+04   -0.403272153668085487E+01   -0.848133771965698280E+00    0.757105844730351141E+00    0.641708687960085844E+00    0.274292129924238404E+00   -0.986735493787822548E+00   -0.934927756874358806E+00    0.438002075546590388E+08
   -0.403112241634837520E+01   -0.491297320205691435E+01    0.327008727596200606E+04   -0.496222773747772816E+01   -0.535020167160922711E+00    0.104363789561014997E+01    0.519066343769920002E+00    0.227112886659782465E+00   -0.200046704125703556E+01   -0.997305832834960881E+00    0.438002075567226335E+08
   -0.406282581661903475E+01   -0.512410501091647230E+01    0.254002589140414057E+04   -0.397011553703049103E+01   -0.444949894169363702E+00    0.739592311069345421E+00    0.850343004792373680E+00    0.272992598806184150E+00    0.135759223662191886E+01    0.878256709209434661E+00    0.438002075630054474E+08
   -0.406282581661903475E+01   -0.512410501091647230E+01    0.254002589140414057E+04   -0.397011553703049103E+01   -0.444949894169363702E+00    0.739592311069345421E+00    0.850343004792373680E+00    0.272992598806184150E+00    0.135759223662191886E+01    0.878256709209434661E+00    0.438002075630054474E+08
   -0.363976789358224817E+01   -0.475994193733462367E+01    0.220621180942420688E+04   -0.394933220414716057E+01   -0.572581334192070912E+00    0.876553234074672005E+00    0.413204925632040587E+00    0.277767760707740508E+00   -0.911813105823036096E+00   -0.735357713757306186E+00    0.438002075641859248E+08
   -0.435641355753126458E+01   -0.544039599122351092E+01    0.304171163157198953E+04   -0.438897342915599964E+01   -0.339046248896268665E+00    0.132789215986997622E+01    0.502738165305151363E+00    0.272010911968498970E+00    0.415962268619580300E+00   -0.366904628492463303E+00    0.438002075656138435E+08
   -0.428146447901103855E+01   -0.530590562939301069E+01    0.281194316334733503E+04   -0.403500589232908347E+01   -0.411012847621543997E+00    0.185597266272074357E+01    0.745263162877600083E+00    0.264428186205480753E+00    0.224375517809997049E+01    0.970233690898510304E+00    0.438002075665546805E+08
   -0.428146447901103855E+01   -0.530590562939301069E+01    0.281194316334733503E+04   -0.403500589232908347E+01   -0.411012847621543997E+00    0.185597266272074357E+01    0.745263162877600083E+00    0.264428186205480753E+00    0.224375517809997049E+01    0.970233690898510304E+00    0.438002075665546805E+08
   -0.400277300633278976E+01   -0.502432063552867358E+01    0.295934820462766038E+04   -0.448496615773427010E+01   -0.571018585808741541E+00    0.468270570986405232E+00    0.500198921544207420E+00    0.226964736396910172E+00   -0.205026144227293727E+01   -0.148710703767441288E+01    0.438002075672570094E+08
   -0.400277300633278976E+01   -0.502432063552867358E+01    0.295934820462766038E+04   -0.448496615773427010E+01   -0.571018585808741541E+00    0.468270570986405232E+00    0.500198921544207420E+00    0.226964736396910172E+00   -0.205026144227293727E+01   -0.148710703767441288E+01    0.438002075672570094E+08
   -0.304565045185946737E+01   -0.419143344908238102E+01    0.234869308580349298E+04   -0.462677985019838189E+01   -0.975384848261759529E+00    0.111704672053238596E+01    0.903793268173092024E+00    0.256606336917762301E+00   -0.200594535046754885E+01   -0.137264428426238894E+01    0.438002075679301471E+08
   -0.456526451130122801E+01   -0.565523442196890436E+01    0.313179134478746528E+04   -0.442614765342414085E+01   -0.158004613627078960E+00    0.115517730946940222E+01    0.787731382948547720E+00    0.264548875947519135E+00   -0.183534753031970865E+00   -0.623108529046959347E+00    0.438002075691437125E+08
   -0.362846135835197625E+01   -0.471718240578966785E+01    0.233530521134634910E+04   -0.409423606650218730E+01   -0.612013324075387111E+00    0.126203915298732028E+01    0.851596168169468593E+00    0.287141422675904423E+00   -0.318786929865733981E+00   -0.479728889017465576E-01    0.438002075740498304E+08
   -0.362846135835197625E+01   -0.471718240578966785E+01    0.233530521134634910E+04   -0.409423606650218730E+01   -0.612013324075387111E+00    0.126203915298732028E+01    0.851596168169468593E+00    0.287141422675904423E+00   -0.318786929865733981E+00   -0.479728889017465576E-01    0.438002075740498304E+08
   -0.374403580421230675E+01   -0.478420467266956173E+01    0.308033340752419008E+04   -0.494643698266242815E+01   -0.810623535915090621E+00    0.227481849020573890E+00    0.341840432630847846E+00    0.237516546608036339E+00   -0.657953468931442131E+00   -0.337864778069803862E+00    0.438002075748357996E+08
   -0.389587700316689300E+01   -0.517659098269310736E+01    0.258890171884200072E+04   -0.404227616414929791E+01   -0.495768990239469964E+00    0.172575343215446919E+01    0.906859155199301825E+00    0.293338823106361668E+00   -0.103330190267137567E+01   -0.643494695953140905E+00    0.438002075770837665E+08
   -0.389587700316689300E+01   -0.517659098269310736E+01    0.258890171884200072E+04   -0.404227616414929791E+01   -0.495768990239469964E+00    0.172575343215446919E+01    0.906859155199301825E+00    0.293338823106361668E+00   -0.103330190267137567E+01   -0.643494695953140905E+00    0.438002075770837665E+08
   -0.483005754962642531E+01   -0.567478678169846429E+01    0.383039164115032872E+04   -0.467124145161709592E+01   -0.155526455044006084E+00    0.932161304991564243E+00    0.537038722855435524E+00    0.225854216049360457E+00   -0.223416952173253947E+01   -0.200510241702901482E+01    0.438002075786699057E+08
   -0.432671795512330082E+01   -0.515752079758251991E+01    0.288789906364187209E+04   -0.434306837885369745E+01   -0.333919445007449411E+00    0.172514706983047184E+01    0.873310995302912119E+00    0.267257350755018441E+00   -0.174888474817378636E+01   -0.111740468661786707E+01    0.438002075803560168E+08
   -0.396565135458961215E+01   -0.489069110429828857E+01    0.276986552985053640E+04   -0.479491683595090112E+01   -0.615007704799599431E+00    0.146380274503553931E+01    0.287854485290978679E+00    0.284374489378581674E+00   -0.148076369439091948E+01   -0.127169447234355459E+01    0.438002075847694501E+08
   -0.396565135458961215E+01   -0.489069110429828857E+01    0.276986552985053640E+04   -0.479491683595090112E+01   -0.615007704799599431E+00    0.146380274503553931E+01    0.287854485290978679E+00    0.284374489378581674E+00   -0.148076369439091948E+01   -0.127169447234355459E+01    0.438002075847694501E+08
   -0.392145531731674701E+01   -0.487373319763879120E+01    0.245294437054633408E+04   -0.419647234056945262E+01   -0.533544808707883789E+00    0.171852464260685389E+01    0.845216667552911582E+00    0.275640010688089854E+00   -0.316819049025570010E+01   -0.191039631824266110E+01    0.438002075858960077E+08
   -0.392145531731674701E+01   -0.487373319763879120E+01    0.245294437054633408E+04   -0.419647234056945262E+01   -0.533544808707883789E+00    0.171852464260685389E+01    0.845216667552911582E+00    0.275640010688089854E+00   -0.316819049025570010E+01   -0.191039631824266110E+01    0.438002075858960077E+08
   -0.409130884498560121E+01   -0.506115458136636587E+01    0.305994706511130380E+04   -0.474597064032641036E+01   -0.558874808181633931E+00    0.942808274586558692E+00    0.903138126511191297E+00    0.245355509707215536E+00   -0.178171729577245941E+01   -0.102791721330618557E+01    0.438002075859458670E+08
   -0.419206252653027533E+01   -0.530001904555092551E+01    0.304377762659155178E+04   -0.450094349246336733E+01   -0.431853515986199810E+00    0.141782007118607645E+01    0.872880660172083434E+00    0.251521040149961961E+00   -0.257010308795653231E+00   -0.386557431695713660E+00    0.438002075861913264E+08
   -0.437005595610373287E+01   -0.517017362587965756E+01    0.294887618902065697E+04   -0.440609814852485471E+01   -0.406308274631435040E+00    0.927346494471102289E+00    0.874280280398255449E+00    0.253588585002377354E+00   -0.846575829756094578E+00   -0.846604288965874474E+00    0.438002075862645358E+08
   -0.437005595610373287E+01   -0.517017362587965756E+01    0.294887618902065697E+04   -0.440609814852485471E+01   -0.406308274631435040E+00    0.927346494471102289E+00    0.874280280398255449E+00    0.253588585002377354E+00   -0.846575829756094578E+00   -0.846604288965874474E+00    0.438002075862645358E+08
   -0.335069085990945315E+01   -0.455801549582555232E+01    0.196836339742962809E+04   -0.335012265489513705E+01   -0.743894074028325747E+00    0.143205623802396520E+01    0.739977942251455079E+00    0.264189119322316257E+00   -0.565405275099305271E+00   -0.513605767888392961E+00    0.438002075865286067E+08
   -0.335069085990945315E+01   -0.455801549582555232E+01    0.196836339742962809E+04   -0.335012265489513705E+01   -0.743894074028325747E+00    0.143205623802396520E+01    0.739977942251455079E+00    0.264189119322316257E+00   -0.565405275099305271E+00   -0.513605767888392961E+00    0.438002075865286067E+08
   -0.464432379540183415E+01   -0.549077617124797968E+01    0.346547962584949209E+04   -0.460645341033542177E+01   -0.146000021474028685E+00    0.110981383619372087E+01    0.513153865821776689E+00    0.238871442279470936E+00   -0.276181815334719971E+01   -0.205951842947059660E+01    0.438002075921753943E+08
   -0.471263458146168723E+01   -0.568635416967041607E+01    0.372786107210506862E+04   -0.460723357058289551E+01   -0.122075022508569830E+00    0.117383540922435703E+01    0.543663878136067091E+00    0.217402673199231733E+00   -0.192899123433279129E+01   -0.163685933061537980E+01    0.438002075926705152E+08
   -0.384137644810167078E+01   -0.484079763835577115E+01    0.290484019006786002E+04   -0.479723428722083511E+01   -0.746700699497439224E+00    0.974555596182391071E+00    0.374865829911146808E+00    0.284414089736866826E+00    0.719544798094901239E+00    0.454155733060311206E+00    0.438002075945903435E+08
   -0.426306728961744508E+01   -0.540117644549595788E+01    0.226445745556560360E+04   -0.436425699185057159E+01   -0.225509350316498214E+00    0.176789410837150385E+01    0.143355810076501139E+00    0.263949366735113711E+00   -0.332449333911008793E+01   -0.244165976218384628E+01    0.438002075968912244E+08
   -0.467368253664578148E+01   -0.558210412271724721E+01    0.321286613512168014E+04   -0.482533049723368546E+01   -0.150612782759961483E+00    0.165259716913258092E+01    0.199053536645403983E+00    0.275857646534116763E+00   -0.435677566373474434E+00   -0.499818751744101064E+00    0.438002075985669270E+08
   -0.488763180893354310E+01   -0.586098742195631317E+01    0.360631046246661981E+04   -0.468899974982308088E+01    0.389734859267001355E-01    0.119891371989433626E+01    0.363293797095183890E+00    0.266803712818662331E+00   -0.881933543123739838E+00   -0.788481079437598709E+00    0.438002076039788201E+08
   -0.334165067136052851E+01   -0.461721012160400246E+01    0.254001269163595953E+04   -0.474530809155565070E+01   -0.894810570546324513E+00    0.188018294957595522E+01    0.288672300505335488E+00    0.285895426553150978E+00   -0.212711035981358876E+01   -0.148216657640844574E+01    0.438002076075103655E+08
   -0.438194257689457434E+01   -0.552304927029989301E+01    0.222677786544477931E+04   -0.331236241094096773E+01   -0.260867185493474096E+00    0.103306306746791954E+01    0.346827213478701102E+00    0.269835388352125671E+00   -0.454917172679163428E+00   -0.722818497140977456E+00    0.438002076094272658E+08
   -0.330998492936260380E+01   -0.433509408279047115E+01    0.225705713362766846E+04   -0.428167967916630143E+01   -0.996580520783688861E+00    0.180257382647534392E+01    0.911036969877177416E+00    0.270527196375771717E+00    0.734227382304325715E+00    0.251047284093164791E+00    0.438002076132026836E+08
   -0.330998492936260380E+01   -0.433509408279047115E+01    0.225705713362766846E+04   -0.428167967916630143E+01   -0.996580520783688861E+00    0.180257382647534392E+01    0.911036969877177416E+00    0.270527196375771717E+00    0.734227382304325715E+00    0.251047284093164791E+00    0.438002076132026836E+08
   -0.320690821408865112E+01   -0.448824521304670654E+01    0.225425556437320893E+04   -0.418704468010670539E+01   -0.905917359226346974E+00    0.104679155734039675E+01    0.915166648462742205E+00    0.281036160322594930E+00   -0.799007524076923659E+00   -0.306879752578300469E+00    0.438002076143981889E+08
   -0.320690821408865112E+01   -0.448824521304670654E+01    0.225425556437320893E+04   -0.418704468010670539E+01   -0.905917359226346974E+00    0.104679155734039675E+01    0.915166648462742205E+00    0.281036160322594930E+00   -0.799007524076923659E+00   -0.306879752578300469E+00    0.438002076143981889E+08
   -0.336236825906955517E+01   -0.462943079282933301E+01    0.227317127333830467E+04   -0.466246039111065524E+01   -0.828727256325663575E+00    0.169991915256093229E+01    0.187616908847170805E+00    0.297762650540861373E+00   -0.260827174897294967E+01   -0.196195626156965730E+01    0.438002076151703373E+08
   -0.353346414751355198E+01   -0.458279624748344983E+01    0.257351316023119170E+04   -0.482061316649333271E+01   -0.720054911721984325E+00    0.993005695950618605E+00    0.764745893289851653E+00    0.294804265054799564E+00   -0.187364913723165216E+01   -0.149443664764027417E+01    0.438002076180937737E+08
   -0.353346414751355198E+01   -0.458279624748344983E+01    0.257351316023119170E+04   -0.482061316649333271E+01   -0.720054911721984325E+00    0.993005695950618605E+00    0.764745893289851653E+00    0.294804265054799564E+00   -0.187364913723165216E+01   -0.149443664764027417E+01    0.438002076180937737E+08
   -0.414806866145559461E+01   -0.522372112713686754E+01    0.234116638077529296E+04   -0.342062821344983625E+01   -0.348544716095826601E+00    0.161130663737363022E+01    0.772373491722212258E+00    0.243068806890634981E+00    0.343542240315453995E+00   -0.324008661338169190E+00    0.438002076185997576E+08
   -0.494635812538356845E+01   -0.588082934701087101E+01    0.311140911876078644E+04   -0.436053326402391583E+01    0.950721864209036482E-02    0.187991920091761244E+01    0.206636184365037723E+00    0.256583337769163033E+00   -0.203918929486720657E+01   -0.159080877976666812E+01    0.438002076188068092E+08
   -0.494635812538356845E+01   -0.588082934701087101E+01    0.311140911876078644E+04   -0.436053326402391583E+01    0.950721864209036482E-02    0.187991920091761244E+01    0.206636184365037723E+00    0.256583337769163033E+00   -0.203918929486720657E+01   -0.159080877976666812E+01    0.438002076188068092E+08
   -0.402362833217506122E+01   -0.502106196572145791E+01    0.264102097475404662E+04   -0.416375756172763545E+01   -0.464257258386382432E+00    0.194503582138429909E+01    0.800813088932792794E+00    0.273735292113864437E+00    0.692070404898380787E+00   -0.188671353750240911E+00    0.438002076193495765E+08
   -0.441515195216970113E+01   -0.545874574128516876E+01    0.343255969455262129E+04   -0.493723846488218054E+01   -0.163048530894773336E+00    0.107541951935226088E+01    0.796696457622494303E+00    0.247343202164072740E+00   -0.884489602019815635E+00   -0.866245441281083828E+00    0.438002076194728240E+08
   -0.441515195216970113E+01   -0.545874574128516876E+01    0.343255969455262129E+04   -0.493723846488218054E+01   -0.163048530894773336E+00    0.107541951935226088E+01    0.796696457622494303E+00    0.247343202164072740E+00   -0.884489602019815635E+00   -0.866245441281083828E+00    0.438002076194728240E+08
   -0.378588045245712568E+01   -0.493975971162345928E+01    0.206877911874042411E+04   -0.301837460987674433E+01   -0.606596300324567572E+00    0.166232536696942557E+01    0.894813776367730740E+00    0.249423711941390902E+00   -0.194971893622166093E+01   -0.121621697323960021E+01    0.438002076231630445E+08
   -0.384835821557695468E+01   -0.496418245912295841E+01    0.219489915314496329E+04   -0.403277408051718034E+01   -0.525018276426433950E+00    0.167008463843666188E+01    0.271671791324745393E+00    0.299448240733825699E+00   -0.268551848656808545E+01   -0.171878572030712107E+01    0.438002076268281043E+08
   -0.384835821557695468E+01   -0.496418245912295841E+01    0.219489915314496329E+04   -0.403277408051718034E+01   -0.525018276426433950E+00    0.167008463843666188E+01    0.271671791324745393E+00    0.299448240733825699E+00   -0.268551848656808545E+01   -0.171878572030712107E+01    0.438002076268281043E+08
   -0.430705709962023242E+01   -0.532908566126983008E+01    0.274895487807041536E+04   -0.398760862991834220E+01   -0.406465303530488598E+00    0.181812256792358973E+01    0.612705420232797948E+00    0.257901345619139077E+00   -0.613907218119884135E+00   -0.972706967531351552E+00    0.438002076294830739E+08
   -0.368608335191702441E+01   -0.456833483906678417E+01    0.271595426840845539E+04   -0.498972106746045618E+01   -0.830930683046879892E+00    0.131116499281961518E+01    0.119487357524986501E+00    0.239276815316252611E+00   -0.230925072055333658E+01   -0.166471113086545941E+01    0.438002076329853311E+08
   -0.410424802608872596E+01   -0.519212125387290868E+01    0.252961336038471472E+04   -0.393689876568916031E+01   -0.388154253421593154E+00    0.184070192723423176E+01    0.765864813803605382E+00    0.253969512510175910E+00    0.225714792858508062E+01    0.916079701385889678E+00    0.438002076376255527E+08
