   -0.396617754455504556E+01   -0.508846318557792454E+01    0.159623362466268668E+04   -0.182807905370634760E+01   -0.198185440183114459E+00    0.134732640768105894E+01    0.717816314806259292E+00    0.224355334432508546E+00    0.865630330892302879E+01    0.305623954186246038E+01    0.468522264213871360E+08
   -0.396617754455504556E+01   -0.508846318557792454E+01    0.159623362466268668E+04   -0.182807905370634760E+01   -0.198185440183114459E+00    0.134732640768105894E+01    0.717816314806259292E+00    0.224355334432508546E+00    0.865630330892302879E+01    0.305623954186246038E+01    0.468522264213871360E+08
   -0.336169307000406015E+01   -0.396282365787911139E+01    0.162264308917028688E+04   -0.235132098494692166E+01   -0.970857816842196186E+00    0.111444938587093967E+01    0.909983912625964564E+00    0.188565990696636432E+00    0.958926329307436021E+01    0.408339513588934011E+01    0.468522264218425825E+08
   -0.336169307000406015E+01   -0.396282365787911139E+01    0.162264308917028688E+04   -0.235132098494692166E+01   -0.970857816842196186E+00    0.111444938587093967E+01    0.909983912625964564E+00    0.188565990696636432E+00    0.958926329307436021E+01    0.408339513588934011E+01    0.468522264218425825E+08
   -0.402166571197395228E+01   -0.458530150195171338E+01    0.160975597564826012E+04   -0.203094444472773539E+01   -0.493642181643482836E+00    0.133551896556017891E+01    0.913962280798004456E+00    0.188144519299633939E+00    0.430503001143940978E+01    0.523941278741467897E+00    0.468522264237578139E+08
   -0.358426673785157490E+01   -0.407359843106588038E+01    0.253732563436283453E+04   -0.494407555945762756E+01   -0.127754880374406810E+01    0.179403568723787732E+01    0.439667754881508610E+00    0.279574187635071025E+00    0.248789038831198539E+01   -0.190274886104849017E+01    0.468522264386694580E+08
   -0.436587249438211789E+01   -0.499164166684754917E+01    0.209609901305333142E+04   -0.329286905295487653E+01   -0.362863464641238309E+00    0.100790463544675690E+01    0.701243412931255028E+00    0.302095734207730449E+00   -0.818350400272305123E+01   -0.673684354717936529E+01    0.468522264434300363E+08
   -0.436587249438211789E+01   -0.499164166684754917E+01    0.209609901305333142E+04   -0.329286905295487653E+01   -0.362863464641238309E+00    0.100790463544675690E+01    0.701243412931255028E+00    0.302095734207730449E+00   -0.818350400272305123E+01   -0.673684354717936529E+01    0.468522264434300363E+08
   -0.415795015912642896E+01   -0.478236438055944735E+01    0.167063971670884666E+04   -0.196939774265137402E+01   -0.444407805050357041E+00    0.182630031380358426E+01    0.583548435721294889E+00    0.241732162936495909E+00    0.248193548294092636E+01    0.143002030196109331E+01    0.468522264459729642E+08
   -0.473422347439870794E+01   -0.543228441621201874E+01    0.206421973036392683E+04   -0.236822303665586009E+01   -0.286012073493179031E+00    0.125233167477165708E+01    0.636745712333009362E+00    0.301048803159206846E+00   -0.389938274954679187E+01   -0.472748315935617569E+01    0.468522264468118176E+08
   -0.439549868902397023E+01   -0.463807543725584548E+01    0.153335061706235570E+04   -0.232160695629283165E+01   -0.468577465028564788E+00    0.119580601997561065E+01    0.615323729749379655E+00    0.211455331537806157E+00    0.320666652467097535E+01   -0.574668417965504830E+00    0.468522264471264705E+08
   -0.334287257382065484E+01   -0.397836033779451625E+01    0.175499248700135558E+04   -0.305833849577434780E+01   -0.106883072713190419E+01    0.933314779292338415E+00    0.902981307972584357E+00    0.272449236426532793E+00   -0.350708262566513085E+01   -0.408838456736043199E+01    0.468522264493362457E+08
   -0.399398908449554924E+01   -0.436611519803671921E+01    0.219150303165037167E+04   -0.365669636879026694E+01   -0.100423107442554382E+01    0.526992484506827452E+00    0.869508707100626110E+00    0.296031940077852829E+00   -0.442625775180243153E+01   -0.531752652950338245E+01    0.468522264495181814E+08
   -0.521669462962970787E+01   -0.560812408524551298E+01    0.215210362111103132E+04   -0.244982723722900397E+01   -0.624609814489094362E-01    0.102690336632038015E+01    0.901048139676421500E+00    0.269519095643057871E+00   -0.426785721346997704E+01   -0.521756566380993547E+01    0.468522264503858462E+08
   -0.512210040032926983E+01   -0.579389419878968948E+01    0.201614336917708351E+04   -0.148060537110578228E+01    0.157400652361531002E+00    0.164823637360735997E+01    0.480597091678382826E+00    0.261322681022316872E+00   -0.234703044241004832E+01   -0.255610509321651591E+01    0.468522264526051804E+08
   -0.355375932665072725E+01   -0.422684476715363289E+01    0.194581289594747659E+04   -0.420618871140411432E+01   -0.998476437768464287E+00    0.695227856651153608E+00    0.296661008550677341E+00    0.310578261175404713E+00    0.106435363279533490E+01   -0.301266551640237168E+01    0.468522264551772922E+08
   -0.355375932665072725E+01   -0.422684476715363289E+01    0.194581289594747659E+04   -0.420618871140411432E+01   -0.998476437768464287E+00    0.695227856651153608E+00    0.296661008550677341E+00    0.310578261175404713E+00    0.106435363279533490E+01   -0.301266551640237168E+01    0.468522264551772922E+08
   -0.404429268973731570E+01   -0.467475832585073370E+01    0.238603455632981058E+04   -0.372345793818467685E+01   -0.876201121391788185E+00    0.811988245490171234E+00    0.644927766754375908E+00    0.306305216094210186E+00    0.677349035507958774E+00   -0.206309341531054713E+01    0.468522264566050172E+08
   -0.520301944653281723E+01   -0.556364509429084553E+01    0.220095436170758467E+04   -0.345018715344853444E+01   -0.151863319510413319E+00    0.138255231732107076E+01    0.205159968025596662E+00    0.274293171415472326E+00   -0.355707035914992886E+01   -0.438324934927177168E+01    0.468522264582312703E+08
   -0.439319640901962316E+01   -0.498490111864677221E+01    0.257523958457878325E+04   -0.420773460139343669E+01   -0.635686990751416658E+00    0.567373989589967209E+00    0.585809626847200171E+00    0.324375952857941796E+00   -0.689369038160548442E+01   -0.676425628439121596E+01    0.468522264622999653E+08
   -0.496280827791921020E+01   -0.532872971189307520E+01    0.311684444596383537E+04   -0.482546493741464300E+01   -0.255042799475798887E+00    0.166667143296941189E+01    0.602859662406264873E+00    0.259130040076560264E+00   -0.348795630665884460E+01   -0.575038444621252509E+01    0.468522264659814909E+08
   -0.484940629226907660E+01   -0.568224777239096746E+01    0.187113552958049263E+04   -0.122384198950513756E+01    0.423966963284829745E-01    0.143609428508544834E+01    0.625486791221267602E+00    0.199063000255768119E+00    0.381921706756513402E+01    0.185020891277677535E+01    0.468522264660353437E+08
   -0.493845872059117585E+01   -0.552906895847716573E+01    0.317430187148635741E+04   -0.460759571281720515E+01   -0.121119148644561747E+00    0.118105385549157926E+01    0.728489746107014557E+00    0.297405463817446925E+00    0.142118405861529951E+01   -0.826383579356487985E+00    0.468522264669324160E+08
   -0.394539036494952633E+01   -0.433389198936014353E+01    0.173605248080535694E+04   -0.325809163900639565E+01   -0.805291764618847772E+00    0.771357668450553646E+00    0.642651225697229767E+00    0.283845213599903556E+00    0.265514984790815589E+00   -0.277644212855313199E+01    0.468522264669520929E+08
   -0.394539036494952633E+01   -0.433389198936014353E+01    0.173605248080535694E+04   -0.325809163900639565E+01   -0.805291764618847772E+00    0.771357668450553646E+00    0.642651225697229767E+00    0.283845213599903556E+00    0.265514984790815589E+00   -0.277644212855313199E+01    0.468522264669520929E+08
   -0.420612402180244249E+01   -0.510333666718395929E+01    0.151477125790520472E+04   -0.181718375549209110E+01   -0.270802536400383431E+00    0.969597253441232265E+00    0.705312543599261210E+00    0.212243123781802323E+00   -0.195486863986721460E+01   -0.228837001775994509E+01    0.468522264678918347E+08
   -0.527166525618350512E+01   -0.586754780886749039E+01    0.287259226379070515E+04   -0.357205547742772467E+01    0.119416137897507824E+00    0.177992856695989143E+01    0.506301484643274513E+00    0.305697826598479383E+00   -0.477778846276494917E+01   -0.523892697371795535E+01    0.468522264695306793E+08
   -0.487179130815748351E+01   -0.545799686006630580E+01    0.263282989894494494E+04   -0.382710490968763750E+01   -0.244523266081968060E+00    0.962458712299332220E+00    0.810940968850030641E+00    0.331478841224820631E+00   -0.178209789156825238E+01   -0.378176823045182431E+01    0.468522264702344388E+08
   -0.445518472535484111E+01   -0.484805863319422059E+01    0.240463726520917407E+04   -0.386846635970271269E+01   -0.653328083459115305E+00    0.163077913989569723E+01    0.891841582619466444E+00    0.240682641422108601E+00   -0.589981302443047184E+01   -0.590217228464862131E+01    0.468522264732213244E+08
   -0.445518472535484111E+01   -0.484805863319422059E+01    0.240463726520917407E+04   -0.386846635970271269E+01   -0.653328083459115305E+00    0.163077913989569723E+01    0.891841582619466444E+00    0.240682641422108601E+00   -0.589981302443047184E+01   -0.590217228464862131E+01    0.468522264732213244E+08
   -0.414388470083639060E+01   -0.481099516088087942E+01    0.246180834703296387E+04   -0.376437954136807029E+01   -0.717655003332964725E+00    0.199793509811364034E+01    0.874103743995231608E+00    0.316217660669639355E+00    0.107855114178767053E+01   -0.203725340895488216E+01    0.468522264746571705E+08
   -0.380993632019676820E+01   -0.477741240969914216E+01    0.179509949208493231E+04   -0.271957843940157229E+01   -0.546420542150988453E+00    0.144274530896173037E+01    0.697679197230887449E+00    0.318527811758771373E+00    0.848775088131677080E+01    0.364096773378843608E+01    0.468522264799083918E+08
   -0.380993632019676820E+01   -0.477741240969914216E+01    0.179509949208493231E+04   -0.271957843940157229E+01   -0.546420542150988453E+00    0.144274530896173037E+01    0.697679197230887449E+00    0.318527811758771373E+00    0.848775088131677080E+01    0.364096773378843608E+01    0.468522264799083918E+08
   -0.298147769920706196E+01   -0.380239273373423092E+01    0.154751230467534924E+04   -0.315264973013786687E+01   -0.117701299016069383E+01    0.123134516315109988E+01    0.691351931172895617E+00    0.231386617069510914E+00   -0.554015810154148625E+01   -0.536125947763039079E+01    0.468522264814331084E+08
   -0.370435831414915295E+01   -0.480510760082855093E+01    0.171112756730537080E+04   -0.229200891158595743E+01   -0.464387674788196314E+00    0.168848077660868157E+01    0.711551435307506863E+00    0.257700774476062267E+00   -0.263407274206838693E+01   -0.226059493744527629E+01    0.468522264820503220E+08
   -0.435945049150914876E+01   -0.494139248519124585E+01    0.280413698916353678E+04   -0.474091985823281536E+01   -0.451974226654371591E+00    0.104832731480914276E+01    0.486024700147886346E+00    0.286645216872448538E+00   -0.102560734970073177E+02   -0.799710607675846674E+01    0.468522264830454439E+08
   -0.426456165078958538E+01   -0.473040162889344984E+01    0.205507954126760615E+04   -0.374730401974602012E+01   -0.713367269637296353E+00    0.196168712476815088E+01    0.613209643883760980E+00    0.274217401798328819E+00   -0.107290512645579739E+01   -0.514564414038943951E+01    0.468522264844073430E+08
   -0.426456165078958538E+01   -0.473040162889344984E+01    0.205507954126760615E+04   -0.374730401974602012E+01   -0.713367269637296353E+00    0.196168712476815088E+01    0.613209643883760980E+00    0.274217401798328819E+00   -0.107290512645579739E+01   -0.514564414038943951E+01    0.468522264844073430E+08
   -0.460982134757972162E+01   -0.496904155580915408E+01    0.239742051995392330E+04   -0.412983192743101490E+01   -0.596538000866615015E+00    0.100287303812068940E+01    0.452607413088858768E+00    0.275943013297472339E+00   -0.523005635476222608E+01   -0.582628528902267817E+01    0.468522264889542535E+08
   -0.460982134757972162E+01   -0.496904155580915408E+01    0.239742051995392330E+04   -0.412983192743101490E+01   -0.596538000866615015E+00    0.100287303812068940E+01    0.452607413088858768E+00    0.275943013297472339E+00   -0.523005635476222608E+01   -0.582628528902267817E+01    0.468522264889542535E+08
   -0.370211142343403488E+01   -0.434997130443047730E+01    0.222980894913011434E+04   -0.465062160068818553E+01   -0.104526182452793703E+01    0.159811605142274971E+01    0.520473816882092710E+00    0.311295978529762374E+00   -0.707335054656332929E+01   -0.802449400327153839E+01    0.468522264890414029E+08
   -0.474823877735092914E+01   -0.533909290218553423E+01    0.274112987354249162E+04   -0.423772673428147151E+01   -0.381899285990303206E+00    0.143578094410378654E+01    0.729368420021909825E+00    0.302999074544236413E+00    0.689739172696020120E+01    0.126903829718291661E+01    0.468522264931607321E+08
   -0.459810512301181618E+01   -0.522826716486527765E+01    0.210168693875739154E+04   -0.287928758010638397E+01   -0.278735353388158913E+00    0.128971746221944317E+01    0.497743310288245921E+00    0.329134827193853841E+00    0.224145919292874041E+01   -0.468548390935520587E+00    0.468522264946756884E+08
   -0.459810512301181618E+01   -0.522826716486527765E+01    0.210168693875739154E+04   -0.287928758010638397E+01   -0.278735353388158913E+00    0.128971746221944317E+01    0.497743310288245921E+00    0.329134827193853841E+00    0.224145919292874041E+01   -0.468548390935520587E+00    0.468522264946756884E+08
   -0.439506735800786075E+01   -0.479993622281219423E+01    0.257341611293059213E+04   -0.454696889984558439E+01   -0.741898828576349700E+00    0.112297240392197173E+01    0.622436143968086331E+00    0.305710403907956341E+00   -0.786034103702793630E+01   -0.712342040734442250E+01    0.468522264968125969E+08
   -0.354747947103800776E+01   -0.427897250202568902E+01    0.166975468597369195E+04   -0.274922024606400539E+01   -0.858540264112271245E+00    0.956373330754662909E+00    0.912896439143257910E+00    0.211220468081798285E+00   -0.357460307946686129E+01   -0.471716475625751386E+01    0.468522264976374432E+08
   -0.473189572989952900E+01   -0.539641352523630857E+01    0.176583063534077542E+04   -0.216639355165204961E+01   -0.148995140349358124E+00    0.189225515963249658E+01    0.705290295080169383E+00    0.255489984220049648E+00   -0.915774630067254236E+01   -0.696254173839164281E+01    0.468522265006218776E+08
   -0.473189572989952900E+01   -0.539641352523630857E+01    0.176583063534077542E+04   -0.216639355165204961E+01   -0.148995140349358124E+00    0.189225515963249658E+01    0.705290295080169383E+00    0.255489984220049648E+00   -0.915774630067254236E+01   -0.696254173839164281E+01    0.468522265006218776E+08
   -0.414083230740514630E+01   -0.530493429541489903E+01    0.180657443466247059E+04   -0.142770441229886469E+01   -0.204935583897966289E+00    0.694808616119187317E+00    0.796156189584286134E+00    0.219045912118680686E+00    0.280856414640404495E+01   -0.507049232516195048E+00    0.468522265042028278E+08
   -0.312829587810133880E+01   -0.417998179566753070E+01    0.189650320167277050E+04   -0.331232714293975228E+01   -0.117277906718135139E+01    0.111289215581306111E+01    0.898199664269461184E+00    0.300766719218628076E+00   -0.468546668743874406E+01   -0.557202109932759981E+01    0.468522265082123056E+08
   -0.539047048879823532E+01   -0.573995397387103701E+01    0.330633075010153107E+04   -0.464363996473048335E+01   -0.260100741262787594E-01    0.150507764846060077E+01    0.864066432552895836E+00    0.279852246378348157E+00    0.111003056302472203E+00   -0.243343934218977864E+01    0.468522265241166130E+08
   -0.550818475404768826E+01   -0.577330694107712095E+01    0.351360940540501360E+04   -0.439028464460606571E+01    0.642226595420849478E-01    0.180172419797598016E+01    0.779544614693468918E+00    0.243641692886512162E+00   -0.608140905476503946E+01   -0.601933484234362837E+01    0.468522265313557535E+08
   -0.550818475404768826E+01   -0.577330694107712095E+01    0.351360940540501360E+04   -0.439028464460606571E+01    0.642226595420849478E-01    0.180172419797598016E+01    0.779544614693468918E+00    0.243641692886512162E+00   -0.608140905476503946E+01   -0.601933484234362837E+01    0.468522265313557535E+08
   -0.436076055453967637E+01   -0.490976945303478729E+01    0.209824835222980300E+04   -0.262952373131831330E+01   -0.645011239239067891E+00    0.838773305870807118E+00    0.853686648711377449E+00    0.307148452380877068E+00   -0.230508212816340929E+01   -0.450385056649118098E+01    0.468522265313956663E+08
   -0.436076055453967637E+01   -0.490976945303478729E+01    0.209824835222980300E+04   -0.262952373131831330E+01   -0.645011239239067891E+00    0.838773305870807118E+00    0.853686648711377449E+00    0.307148452380877068E+00   -0.230508212816340929E+01   -0.450385056649118098E+01    0.468522265313956663E+08
   -0.311398967200019783E+01   -0.371383624468280527E+01    0.186271670812594266E+04   -0.404882009832849743E+01   -0.135041511673412984E+01    0.185964276250413052E+01    0.749981476381580414E+00    0.263200049416778603E+00   -0.500237819962016772E+01   -0.671665667984110826E+01    0.468522265333834961E+08
   -0.311398967200019783E+01   -0.371383624468280527E+01    0.186271670812594266E+04   -0.404882009832849743E+01   -0.135041511673412984E+01    0.185964276250413052E+01    0.749981476381580414E+00    0.263200049416778603E+00   -0.500237819962016772E+01   -0.671665667984110826E+01    0.468522265333834961E+08
   -0.479976542927246186E+01   -0.522857384679633874E+01    0.243908539356525444E+04   -0.386139300039520439E+01   -0.211172683475790102E+00    0.966310118381509042E+00    0.894410333258656820E+00    0.293373185841900808E+00   -0.502329155848036990E+01   -0.590224654989284048E+01    0.468522265377247781E+08
   -0.490258144733854628E+01   -0.547118991987426639E+01    0.308323578611143148E+04   -0.491597062567653076E+01   -0.198215822883028636E+00    0.152432026579692081E+01    0.921075762302422163E+00    0.327361141847335946E+00    0.899990634592317207E+00   -0.278099045351644492E+01    0.468522265437815413E+08
   -0.439333263977301858E+01   -0.478030228604496976E+01    0.154513605204316764E+04   -0.209821607343034122E+01   -0.437730463897957556E+00    0.102377364709249008E+01    0.792491428894301464E+00    0.230037882949399752E+00    0.831674101848157932E+01    0.258479476717675283E+01    0.468522265476833135E+08
   -0.439333263977301858E+01   -0.478030228604496976E+01    0.154513605204316764E+04   -0.209821607343034122E+01   -0.437730463897957556E+00    0.102377364709249008E+01    0.792491428894301464E+00    0.230037882949399752E+00    0.831674101848157932E+01    0.258479476717675283E+01    0.468522265476833135E+08
   -0.482926371755975659E+01   -0.529113378123992639E+01    0.247357532978065638E+04   -0.316920650043117824E+01   -0.422609033566642367E+00    0.148018162259934005E+01    0.425040686768739351E+00    0.265679799885989665E+00   -0.456257639046168251E+01   -0.535986906087469350E+01    0.468522265485116467E+08
   -0.435278621260028764E+01   -0.481543185278630492E+01    0.228500903173393999E+04   -0.436779422458076549E+01   -0.574139948645560061E+00    0.162499330089468375E+01    0.217386220867710700E+00    0.287956287993638149E+00   -0.108457802899731615E+02   -0.791322076401415586E+01    0.468522265540709198E+08
   -0.337343093630543045E+01   -0.404830470980016344E+01    0.176145247100817960E+04   -0.365389199435535339E+01   -0.113280146119121161E+01    0.188399981181113141E+01    0.462153620824403921E+00    0.285067720178883988E+00   -0.390972984294016257E+01   -0.643470238507032732E+01    0.468522265559260398E+08
   -0.480577848765619908E+01   -0.532038916788261851E+01    0.298676433059049759E+04   -0.414548450761242737E+01   -0.313452582601361662E+00    0.182101320604169281E+01    0.859823784075749775E+00    0.309744855705456457E+00   -0.140933055843733257E+01   -0.340810788841277557E+01    0.468522265627462119E+08
   -0.480577848765619908E+01   -0.532038916788261851E+01    0.298676433059049759E+04   -0.414548450761242737E+01   -0.313452582601361662E+00    0.182101320604169281E+01    0.859823784075749775E+00    0.309744855705456457E+00   -0.140933055843733257E+01   -0.340810788841277557E+01    0.468522265627462119E+08
   -0.395063663962122824E+01   -0.416777712722714710E+01    0.228542838438028684E+04   -0.484080018093923048E+01   -0.989108188290573231E+00    0.181033817883692683E+01    0.183528071178084451E+00    0.251663041623035377E+00   -0.308237838532829045E+01   -0.467260156328789122E+01    0.468522265646985993E+08
   -0.264186792172498919E+01   -0.396041645402711318E+01    0.159243643855009941E+04   -0.260079615911840456E+01   -0.101890996813449597E+01    0.824700636750698379E+00    0.636860895285648043E+00    0.248025626704614088E+00    0.140849242846042486E+02    0.667184272300757186E+01    0.468522265647951216E+08
   -0.264186792172498919E+01   -0.396041645402711318E+01    0.159243643855009941E+04   -0.260079615911840456E+01   -0.101890996813449597E+01    0.824700636750698379E+00    0.636860895285648043E+00    0.248025626704614088E+00    0.140849242846042486E+02    0.667184272300757186E+01    0.468522265647951216E+08
   -0.360282379752450410E+01   -0.417042654510436073E+01    0.177424484598383924E+04   -0.389229735202362992E+01   -0.110153477181133619E+01    0.177062364555106821E+01    0.397845998714594640E+00    0.279968018165186405E+00   -0.273092496293461551E+00   -0.320800955659595743E+01    0.468522265662058666E+08
   -0.360282379752450410E+01   -0.417042654510436073E+01    0.177424484598383924E+04   -0.389229735202362992E+01   -0.110153477181133619E+01    0.177062364555106821E+01    0.397845998714594640E+00    0.279968018165186405E+00   -0.273092496293461551E+00   -0.320800955659595743E+01    0.468522265662058666E+08
   -0.500884317613938634E+01   -0.523664804539117057E+01    0.178730515332365667E+04   -0.182481537330880839E+01   -0.212388277328844133E+00    0.193122842031635233E+01    0.539130312860532479E+00    0.232994830045466061E+00   -0.400851861051336300E+01   -0.492841546177503176E+01    0.468522265671646073E+08
   -0.500884317613938634E+01   -0.523664804539117057E+01    0.178730515332365667E+04   -0.182481537330880839E+01   -0.212388277328844133E+00    0.193122842031635233E+01    0.539130312860532479E+00    0.232994830045466061E+00   -0.400851861051336300E+01   -0.492841546177503176E+01    0.468522265671646073E+08
   -0.422435094716952975E+01   -0.475065258240698363E+01    0.282551260268039277E+04   -0.498352249362761412E+01   -0.556223794785662307E+00    0.171774645461387010E+01    0.784251146639480701E+00    0.293295813859200616E+00    0.621776126571770504E+00   -0.159126191536183370E+01    0.468522265671950728E+08
   -0.422435094716952975E+01   -0.475065258240698363E+01    0.282551260268039277E+04   -0.498352249362761412E+01   -0.556223794785662307E+00    0.171774645461387010E+01    0.784251146639480701E+00    0.293295813859200616E+00    0.621776126571770504E+00   -0.159126191536183370E+01    0.468522265671950728E+08
   -0.310517021308296748E+01   -0.362801391551410291E+01    0.173297092949752391E+04   -0.377924234705921425E+01   -0.149191403967500458E+01    0.167157981790928201E+01    0.463164967512209369E+00    0.254848059484368117E+00   -0.246852006684681413E+01   -0.463847504126926324E+01    0.468522265703850165E+08
   -0.410352375144364601E+01   -0.499385177376836253E+01    0.189363236221726197E+04   -0.224072953376920170E+01   -0.444473000598292423E+00    0.176671546785947076E+01    0.870326371406127008E+00    0.255160567039358022E+00    0.630716708675596749E+01    0.612379913824479871E+00    0.468522265730201229E+08
   -0.507203071297554420E+01   -0.540441189879116024E+01    0.321320711721404496E+04   -0.494516092661074769E+01   -0.260406966281507835E+00    0.968460191479066257E+00    0.213620874437856934E+00    0.287846722890681361E+00    0.204792754373880825E+01   -0.227512645279852421E+01    0.468522265749655366E+08
   -0.507203071297554420E+01   -0.540441189879116024E+01    0.321320711721404496E+04   -0.494516092661074769E+01   -0.260406966281507835E+00    0.968460191479066257E+00    0.213620874437856934E+00    0.287846722890681361E+00    0.204792754373880825E+01   -0.227512645279852421E+01    0.468522265749655366E+08
   -0.331929883564134531E+01   -0.394896806812594559E+01    0.198959495156484400E+04   -0.409965017506361296E+01   -0.122123125801736965E+01    0.153342933533727166E+01    0.726532996160520694E+00    0.297778422949921906E+00    0.738871317726896848E+00   -0.201571943885912575E+01    0.468522265755908266E+08
   -0.331929883564134531E+01   -0.394896806812594559E+01    0.198959495156484400E+04   -0.409965017506361296E+01   -0.122123125801736965E+01    0.153342933533727166E+01    0.726532996160520694E+00    0.297778422949921906E+00    0.738871317726896848E+00   -0.201571943885912575E+01    0.468522265755908266E+08
   -0.443354088154562831E+01   -0.511458885773577521E+01    0.254179723115426714E+04   -0.435368736956475999E+01   -0.392476418756107392E+00    0.938530067068020557E+00    0.914012817776240771E+00    0.332247554205774620E+00   -0.291556470612400176E+01   -0.344575492410201889E+01    0.468522265760833919E+08
   -0.417778849038834110E+01   -0.531029368354886877E+01    0.206698353902137023E+04   -0.185690214921508545E+01   -0.268455713826207365E+00    0.121262745848037090E+01    0.911127808919614646E+00    0.287685127277855890E+00    0.982613457525546607E+01    0.387242345721250558E+01    0.468522265852837786E+08
   -0.417778849038834110E+01   -0.531029368354886877E+01    0.206698353902137023E+04   -0.185690214921508545E+01   -0.268455713826207365E+00    0.121262745848037090E+01    0.911127808919614646E+00    0.287685127277855890E+00    0.982613457525546607E+01    0.387242345721250558E+01    0.468522265852837786E+08
   -0.437106683546214292E+01   -0.511237487604713259E+01    0.188272375870529208E+04   -0.438464619783422727E+01   -0.411565337548128518E+00    0.167764538672027541E+01    0.149997275560637411E+00    0.322234926278332168E+00   -0.266588895330158593E+01   -0.475253108249350120E+01    0.468522265875690505E+08
   -0.437106683546214292E+01   -0.511237487604713259E+01    0.188272375870529208E+04   -0.438464619783422727E+01   -0.411565337548128518E+00    0.167764538672027541E+01    0.149997275560637411E+00    0.322234926278332168E+00   -0.266588895330158593E+01   -0.475253108249350120E+01    0.468522265875690505E+08
   -0.428763451990233513E+01   -0.505861151155163569E+01    0.257828909989414842E+04   -0.467381275094668158E+01   -0.463042083636388213E+00    0.185368544218835751E+01    0.607197437149592401E+00    0.301568874773452955E+00   -0.121650600873270065E+01   -0.433529391511200046E+01    0.468522265875953361E+08
   -0.428763451990233513E+01   -0.505861151155163569E+01    0.257828909989414842E+04   -0.467381275094668158E+01   -0.463042083636388213E+00    0.185368544218835751E+01    0.607197437149592401E+00    0.301568874773452955E+00   -0.121650600873270065E+01   -0.433529391511200046E+01    0.468522265875953361E+08
   -0.448172637280045905E+01   -0.518689800871485751E+01    0.199200227676852410E+04   -0.277851602158383360E+01   -0.324975873358056333E+00    0.126805772886857282E+01    0.904358149713768822E+00    0.296032710747717309E+00    0.695816708106624660E+01    0.288194691204098419E+01    0.468522265879952684E+08
   -0.434477354793372061E+01   -0.497198833666357221E+01    0.274703514994087800E+04   -0.483910019893836640E+01   -0.474318455904249703E+00    0.128868493480281376E+01    0.610112028855989030E+00    0.298798975268255385E+00   -0.462913320353087698E+01   -0.399449259400506307E+01    0.468522265923088342E+08
   -0.381028227445338885E+01   -0.512029710113938918E+01    0.180302964912390166E+04   -0.153183669849899484E+01   -0.249676108503408933E+00    0.190224152084823528E+01    0.807404393543001309E+00    0.228437913487916033E+00    0.260478777192313515E+01    0.247475152166799717E+00    0.468522265976041779E+08
   -0.430086481972265755E+01   -0.475004273565311763E+01    0.173929302507325383E+04   -0.197836082787290168E+01   -0.529989579420117707E+00    0.675853962811650444E+00    0.907332602389194776E+00    0.237503163346429458E+00   -0.368308505259846442E+01   -0.376928691760191725E+01    0.468522266013529226E+08
   -0.458508556981951010E+01   -0.511938508442368079E+01    0.283360173262303761E+04   -0.419498455662985936E+01   -0.563255927451170813E+00    0.107402073249373142E+01    0.875870495280920647E+00    0.326141866511537426E+00   -0.276711787630112838E+00   -0.323999076581618795E+01    0.468522266023284942E+08
   -0.525338259830019005E+01   -0.580937504471151378E+01    0.173733042049764640E+04   -0.226986226756801512E+01    0.735469861919542112E-01    0.179289957900024044E+01    0.273198603454140265E+00    0.294629434356254938E+00   -0.203907121906489763E+01   -0.294238502393304202E+01    0.468522266049771234E+08
   -0.449315702690087981E+01   -0.476594780231113013E+01    0.272455539380778373E+04   -0.444472288076745503E+01   -0.773611679094426741E+00    0.110188915365568185E+01    0.403864385975583828E+00    0.287376408055399879E+00   -0.279681719038719478E+01   -0.416133706986118312E+01    0.468522266058027670E+08
   -0.357118287677675816E+01   -0.451750033687393326E+01    0.175250538357084156E+04   -0.364804801739906281E+01   -0.780662206205621878E+00    0.836238857254196333E+00    0.333314976402911523E+00    0.311983238549147668E+00   -0.168202566002885590E+01   -0.386726161099977972E+01    0.468522266064541340E+08
   -0.492806190735996807E+01   -0.537143849569401510E+01    0.294451378418526929E+04   -0.491121309074644774E+01   -0.154008547118223760E+00    0.134563802784600695E+01    0.215450631624363786E+00    0.304755552498269799E+00   -0.774790627496397377E+01   -0.584878731548904440E+01    0.468522266072121784E+08
   -0.514261529120569616E+01   -0.568107546414140518E+01    0.328449050703159946E+04   -0.493873740512789006E+01   -0.645456416594569760E-02    0.149001163311369123E+01    0.551433029618417225E+00    0.290917230859414400E+00   -0.304307658945973003E+01   -0.329378829828013053E+01    0.468522266074514687E+08
   -0.514261529120569616E+01   -0.568107546414140518E+01    0.328449050703159946E+04   -0.493873740512789006E+01   -0.645456416594569760E-02    0.149001163311369123E+01    0.551433029618417225E+00    0.290917230859414400E+00   -0.304307658945973003E+01   -0.329378829828013053E+01    0.468522266074514687E+08
   -0.315974143820769626E+01   -0.404434166374429793E+01    0.166851548232067876E+04   -0.298768276334608807E+01   -0.111619407972740703E+01    0.637812878068252154E+00    0.759113634950968286E+00    0.260640251907157450E+00    0.129687766811257887E+01   -0.101977016381782093E+01    0.468522266083268821E+08
   -0.410970032596643975E+01   -0.451291509979217675E+01    0.214853616476790148E+04   -0.437984189541164692E+01   -0.800433690378717699E+00    0.910750327153825090E+00    0.351707245551674097E+00    0.286777676763794620E+00    0.105891736600795028E+01   -0.329323105275604533E+01    0.468522266113531291E+08
