   -0.467239892389583567E+01   -0.552864298074472860E+01    0.344495387650856583E+04   -0.487839771075339801E+01    0.127834210628895750E+01   -0.754303958806098018E+00    0.675706705192799406E+00    0.625254938834119200E+00   -0.752325720263699438E+01   -0.572278537856744762E+01    0.488390015594033589E+01    0.468522182893837318E+08   -0.176364635054416965E+02    1
   -0.336345910700647899E+01   -0.423400181137492648E+01    0.201683111703208806E+04   -0.428148995552538825E+01   -0.125134991274776031E+01   -0.144134418603176773E+00    0.442450729292156064E+00    0.355499145495453694E+00    0.638731971539383636E+01    0.125989018701854150E+01    0.602145928109317463E+01    0.468522183009429052E+08   -0.176389635054416978E+02    1
   -0.195663132281927421E+01   -0.381066819915610999E+01    0.184827828143552824E+04   -0.312019326514562367E+01   -0.147621608465947585E+01    0.135751616139694198E+01    0.861256327934850963E+00    0.297003565771955802E+00   -0.656218442811417546E+01   -0.560363029807179203E+01    0.843129724679988080E+01    0.468522183047792837E+08   -0.176414635054416955E+02    1
   -0.466371578075243143E+01   -0.536115763808876622E+01    0.392061548640766114E+04   -0.435562406426172100E+01   -0.387052180860996131E+00   -0.404052982018237472E+00    0.627810405575770836E+00    0.379688583961437121E+00   -0.105341838804033880E+02   -0.723143752458381783E+01    0.498432634859180013E+01    0.468522183076156676E+08   -0.176439635054417217E+02    1
   -0.361319531418657114E+01   -0.472061099309945309E+01    0.217677019489985514E+04   -0.311904381869464853E+01   -0.575392630245648462E+00    0.133000633201374274E+01    0.556409703331562366E+00    0.357565257414628634E+00    0.112290524938127589E+02    0.382802404440290189E+01    0.791855622252578861E+01    0.468522183080983087E+08   -0.176464635054417087E+02    1
   -0.226476128805935417E+01   -0.368674965981341085E+01    0.218781805475671035E+04   -0.378878991938517728E+01   -0.162745751799912908E+01   -0.546542078364339101E+00    0.846618176988619520E+00    0.400989530149232221E+00   -0.312904059507392773E+01   -0.308243582816995243E+01    0.791268290312501144E+01    0.468522183244175240E+08   -0.176489635054416993E+02    1
   -0.350801871177157043E+01   -0.382608026480402330E+01    0.164810403481734920E+04   -0.393570168499506812E+01   -0.921697237014420523E+00    0.157636700697712451E+01    0.437063601755973086E+00    0.359357514275849443E+00    0.803004648788829911E+01    0.386475223279198943E+01    0.765642233229813063E+00    0.468522183365854621E+08   -0.176514635054417006E+02    1
   -0.391658390413054747E+01   -0.479596381884003975E+01    0.228789031995361984E+04   -0.364708276332539683E+01    0.798441411015290647E+00   -0.154424889375459817E+01    0.251890191658272089E+00    0.519085334878444549E+00    0.467052960819937013E+01    0.109853323340175990E+01    0.365941436929968145E+01    0.468522183397976905E+08   -0.176539635054417090E+02    1
   -0.270866841811118686E+01   -0.440062121691341979E+01    0.191515315013830286E+04   -0.393824122358103335E+01   -0.761229051442066762E+00    0.176127545227063287E+01    0.715958534211721842E+00    0.421078899495581971E+00   -0.374765540947385034E+01   -0.333077285766642461E+01    0.203413505930064975E+01    0.468522183410808295E+08   -0.176564635054416925E+02    1
   -0.559156702142177231E+01   -0.605466779511519615E+01    0.266553785222347096E+04   -0.365795728585865909E+01    0.238785691457962024E+00    0.130611872444913368E+01    0.598587865953744247E+00    0.273226435637942022E+00    0.283493544696419164E+01    0.137688093111772503E+01    0.690095262519167818E+01    0.468522183489302322E+08   -0.176589635054416902E+02    1
   -0.559618233200236137E+01   -0.604585852084599651E+01    0.275268734274355575E+04   -0.423094507985768775E+01    0.520230743497052117E-01    0.133256405453765803E+01    0.176227792153285823E+00    0.324570166476448763E+00   -0.415342174939095798E+01   -0.444829010925398904E+01    0.451236002894652355E+01    0.468522183567609265E+08   -0.176614635054417057E+02    1
   -0.565139488745879515E+01   -0.614261007984815244E+01    0.331048575515286211E+04   -0.341542060894966504E+01    0.510074603758224221E+00    0.128399983290402231E+01    0.435365936361842953E+00    0.443568014120446663E+00   -0.902911091381343489E+01   -0.598424476785535120E+01    0.448497551633052993E+00    0.468522183581314459E+08   -0.176639635054417035E+02    1
   -0.373495801084040213E+01   -0.473633271177778248E+01    0.207168451487689254E+04   -0.284796689068033970E+01   -0.581364236065679663E+00    0.110300356782964970E+01    0.638225192737262415E+00    0.333788563386937520E+00   -0.304529996833295513E+01   -0.540837919191243799E+01    0.177775073847965870E+01    0.468522183673307374E+08   -0.176664635054416941E+02    1
   -0.387392980141087051E+01   -0.494075691902848302E+01    0.201218826760742422E+04   -0.285003866036139408E+01   -0.348065251846609414E+00    0.153322987577484371E+01    0.513477002752343981E+00    0.326845801465536490E+00   -0.177123553598514434E+02   -0.115649936425978375E+02    0.807713254802412450E+01    0.468522183693487868E+08   -0.176689635054416883E+02    1
   -0.431271275747517979E+01   -0.527359483107010085E+01    0.237171390600470204E+04   -0.227598221725217442E+01   -0.354392399932093483E+00    0.595766349021976005E+00    0.839174949222525002E+00    0.388321166439231535E+00   -0.711695457011309429E+00   -0.377849161847375825E+00    0.279083681070006806E+01    0.468522183728917316E+08   -0.176714635054417109E+02    1
   -0.396135156359784446E+01   -0.457273584651150511E+01    0.188714105751670604E+04   -0.385348387630118383E+01   -0.773056969732637711E+00    0.486759117371310612E+00    0.275301251305875294E+00    0.431807912334188138E+00   -0.349863650391643688E+01   -0.323437408186371300E+01    0.319180675328393626E+01    0.468522183730255812E+08   -0.176739635054417086E+02    1
   -0.347904723442766262E+01   -0.420796256342524622E+01    0.223800809526027888E+04   -0.355449270414204932E+01   -0.113193869428786398E+01    0.929209597299972767E+00    0.583218773967495552E+00    0.365626110516835301E+00    0.122580176346446237E+02    0.716404223090373193E+01    0.360872179798269777E+01    0.468522183891216740E+08   -0.176764635054416814E+02    1
   -0.445092133882417240E+01   -0.564901872220136969E+01    0.259422943528103860E+04   -0.376984045451037453E+01    0.118984071614035791E+00    0.139483680081136052E+01    0.544616375812444375E+00    0.419838265419945400E+00   -0.788513847269862822E+01   -0.698607366675036090E+01    0.459336828860373103E+01    0.468522183958273083E+08   -0.176789635054416863E+02    1
   -0.315040437955869290E+01   -0.452047567269375605E+01    0.268155672138726186E+04   -0.380992343491936047E+01   -0.115677076650691602E+01    0.105179272030731541E+01    0.527778502984781572E+00    0.405338868296367949E+00    0.117055937459785113E+02    0.526572891255384690E+01    0.557942540512273055E+01    0.468522184029563665E+08   -0.176814635054417160E+02    1
   -0.520399061890679970E+01   -0.557045716104447131E+01    0.279451453702290200E+04   -0.289019356377740477E+01   -0.774666912926100792E-01   -0.146434020255281805E+01    0.856293263759329126E+00    0.123866326012389463E+00   -0.769588407128524921E+01   -0.670258768398827343E+01    0.603165130219400858E+01    0.468522184055907503E+08   -0.176839635054417350E+02    1
   -0.531564341806625862E+01   -0.573620345405444088E+01    0.370085340041549989E+04   -0.378314037171235462E+01   -0.180682543406897267E+00    0.605733311676238895E+00    0.664916970339852087E+00    0.297037592185980470E+00   -0.186244971202277334E+02   -0.111931205202843387E+02    0.709840652676589556E+01    0.468522184164146557E+08   -0.176864635054417043E+02    1
   -0.225414098163861443E+01   -0.419724890292811459E+01    0.152791699919780854E+04   -0.266648625701763109E+01   -0.944530228315087150E+00    0.120212265662937412E+00    0.894779885203207614E+00    0.222381223009572637E+00   -0.292909124873412097E+01   -0.409265395444242230E+01    0.829697048160413075E+01    0.468522184186064005E+08   -0.176889635054416772E+02    1
   -0.323534562289173966E+01   -0.456651696374729177E+01    0.234321625070712571E+04   -0.471243076575282682E+01   -0.742875256223959113E+00    0.151604185906202593E+01    0.621480156048983101E+00    0.383390269769448344E+00    0.117444497696884014E+02    0.419556533931706355E+01    0.447842246461927296E+01    0.468522184504684582E+08   -0.176914635054417104E+02    1
   -0.209965601102567412E+01   -0.407395240431526240E+01    0.195518718928396675E+04   -0.382004745195820972E+01   -0.907183369949533081E+00    0.178602455644238001E+01    0.644890109304415482E+00    0.468647830550631028E+00   -0.123092412223918757E+00   -0.126412339861187206E+01    0.446831335005764352E+01    0.468522184516978338E+08   -0.176939635054417259E+02    1
   -0.514813924426405567E+01   -0.586034711871227021E+01    0.300106742261999443E+04   -0.365637400444521843E+01    0.113040376409370147E+01   -0.687755060360593085E+00    0.779232456227164971E+00    0.488840175862669590E+00   -0.352210797748162108E+01   -0.316061123241005859E+01    0.485822960373223456E+01    0.468522184527226612E+08   -0.176964635054416846E+02    1
   -0.432321597503964572E+01   -0.531497080122901711E+01    0.296366521802051011E+04   -0.332572676686758495E+01   -0.485735333127206736E+00    0.134470860249272928E+01    0.515867982185203355E+00    0.334914895363476794E+00   -0.437053034388358341E+01   -0.602655876059398921E+01    0.472856185511035054E+01    0.468522184536216110E+08   -0.176989635054417178E+02    1
   -0.433701237836901043E+01   -0.485566709897173698E+01    0.188083055220955498E+04   -0.292605549802363107E+01   -0.627303178898705127E+00    0.666651964338080827E+00    0.514651445557226861E+00    0.331221048374411908E+00    0.783406790935797659E+01    0.130029845455105075E+01    0.850703142131557222E+01    0.468522184536487013E+08   -0.177014635054416800E+02    1
   -0.484003656242422764E+01   -0.548077472947923905E+01    0.156712487498069936E+04   -0.308631507326947485E+01   -0.365684542240190424E+00    0.134400207273930361E+01    0.166358633228819497E+00    0.371787442230031795E+00   -0.368400609991368810E+00   -0.171360862142332948E+01    0.310101366308826593E-01    0.468522184588078707E+08   -0.177039635054416742E+02    1
   -0.577405209892109372E+01   -0.637374749972577259E+01    0.267091993525379621E+04   -0.167228657804199532E+01    0.122165919874842910E+01   -0.676982779725681549E+00    0.622182104488534948E+00    0.248277820334261989E+00   -0.364335733925758376E+01   -0.411300750573860441E+01    0.578776449399176843E-01    0.468522184704566672E+08   -0.177064635054417110E+02    1
   -0.273050048585207428E+01   -0.389229035198120066E+01    0.222317740736105043E+04   -0.476140759104038480E+01   -0.134739611459650899E+01    0.565836599607716817E+00    0.362073295496475878E+00    0.425732566867554896E+00   -0.410126938158492749E+01   -0.276552657226505971E+01    0.939317285808543545E+01    0.468522184737710655E+08   -0.177089635054417336E+02    1
   -0.448157410109778098E+01   -0.498973362406258492E+01    0.208015347979510625E+04   -0.437830939734212077E+01   -0.454118919617805261E+00    0.135114114399630036E+01    0.252534140427481790E+00    0.323149269585845722E+00   -0.640398927486527825E+01   -0.751046035060384298E+01    0.582670754338957853E+01    0.468522184782245532E+08   -0.177114635054417242E+02    1
   -0.338342859060933954E+01   -0.438749405034030637E+01    0.245194683494835363E+04   -0.389204973550254607E+01   -0.142540682299424581E+01   -0.835071643583599865E+00    0.794822426908593505E+00    0.282106066636617858E+00   -0.559928441458506398E+01   -0.610898024734854417E+01    0.375208678903814796E+01    0.468522184911638945E+08   -0.177139635054417290E+02    1
   -0.201780225714609163E+01   -0.383100859874157607E+01    0.180869506798941711E+04   -0.430335935482334087E+01   -0.134570957421738591E+01    0.186556024352445649E+01    0.302905107185989564E+00    0.336952351520914295E+00   -0.737044179938049027E+01   -0.513138748051522242E+01    0.505725669856961790E+01    0.468522184982868060E+08   -0.177164635054417303E+02    1
   -0.399515230206125160E+01   -0.478114027085751836E+01    0.176385845952264845E+04   -0.261765349428762351E+01   -0.514165251778946342E+00    0.552265284614859908E+00    0.844488944381049156E+00    0.349319030857556057E+00    0.111069229140961099E+02    0.414225730426946370E+01    0.501847679430969862E+01    0.468522185279429406E+08   -0.177189635054416996E+02    1
   -0.527283379834649679E+01   -0.580830046808190570E+01    0.306868588352961524E+04   -0.329757251890717473E+01   -0.183236921171652689E+00    0.480623562347763933E+00    0.910295481653808025E+00    0.321418725932502203E+00   -0.141290685593251997E+02   -0.998834418237137278E+01    0.319855216766258676E+01    0.468522185282335356E+08   -0.177214635054416831E+02    1
   -0.490590528132237935E+01   -0.535675894323745894E+01    0.222809387060274003E+04   -0.362945872884347631E+01    0.447928673297992574E-01    0.714920116891039292E+00    0.536476928042872614E+00    0.325541566194429088E+00    0.179566574313205152E+01   -0.188736582411953435E+01    0.321675235085919020E+01    0.468522185326824039E+08   -0.177239635054416915E+02    1
   -0.526831040426110508E+01   -0.574886011106048667E+01    0.262298907484183019E+04   -0.239964447705588535E+01    0.299712583989069081E+00    0.111584323791659745E+01    0.902361053900325172E+00    0.387772371614925282E+00   -0.244832505007761370E+01   -0.257724137741715964E+01    0.425021870115194655E+00    0.468522185514104366E+08   -0.177264635054416964E+02    1
   -0.175272607078144116E+01   -0.290709139059110644E+01    0.195622218297842983E+04   -0.494402926492751860E+01   -0.215852314178824845E+01    0.358175480898381249E+00    0.470187348819046724E+00    0.350628658518076786E+00    0.835121598909309881E+01    0.465157637111727595E+01    0.891102900787621266E+01    0.468522185854487717E+08   -0.177289635054416870E+02    1
   -0.494251392519352883E+01   -0.489733402541820340E+01    0.221218829765430110E+04   -0.314645081889798339E+01   -0.442710410528390774E+00    0.142104711921515658E+01    0.446083896538398861E+00    0.240682691036274932E+00    0.547198001924785871E+01    0.193432263453061637E+01    0.661682942792295758E+01    0.468522185926440954E+08   -0.177314635054416740E+02    1
   -0.560793001521300383E+01   -0.599822324640354765E+01    0.289123110048306580E+04   -0.305320397090108386E+01    0.774041126655228950E+00   -0.647882368245445761E+00    0.908988368950753745E+00    0.281418778943249737E+00    0.391971483360209305E+01    0.145166686000465361E+01    0.532579740369998689E+01    0.468522185987042040E+08   -0.177339635054416682E+02    1
   -0.270142227654242895E+01   -0.330228347948486345E+01    0.181400841054692364E+04   -0.352718884500512120E+01   -0.156197490540930994E+01    0.218052668675738914E-02    0.694002281065573712E+00    0.284628497979501960E+00    0.130824455266548938E+02    0.534275798992425166E+01    0.801447833922068398E+01    0.468522186027198806E+08   -0.177364635054416695E+02    1
   -0.584304885108184102E+01   -0.602685593561319966E+01    0.258969733158553800E+04   -0.145025567460448279E+01    0.444348231165016649E+00    0.164394713573390527E+01    0.901633026765995327E+00    0.349394293465635053E+00   -0.755555114897856583E+01   -0.535974798050409618E+01    0.538766273014481545E+01    0.468522186083382890E+08   -0.177389635054416921E+02    1
   -0.492695365552149678E+01   -0.558105849003119125E+01    0.369189260349779124E+04   -0.397322730079666364E+01    0.147603755635832101E+01   -0.129832953531458273E+01    0.619819687984342282E+00    0.328551375074149721E+00   -0.113641096935736030E+01   -0.150923009157468613E+01    0.727187878337192917E+01    0.468522186091620848E+08   -0.177414635054417182E+02    1
   -0.457314684241616298E+01   -0.557130915439264918E+01    0.283813204377270540E+04   -0.492905120477490133E+01    0.115648219148567311E+01   -0.574149628174750237E+00    0.510843088735074113E+00    0.526975975583995115E+00   -0.572612622716344077E+01   -0.474668904316111195E+01    0.684290558155974171E+01    0.468522186108351797E+08   -0.177439635054417160E+02    1
   -0.584881219878432734E+01   -0.643588817578179118E+01    0.301192802995628062E+04   -0.400950269286238825E+01    0.128248694551674980E+01    0.326167745938861664E+00    0.740710911057960386E+00    0.459678443157688577E+00   -0.115685836546956597E+02   -0.751269816252538902E+01    0.417713869074018085E+01    0.468522186118063778E+08   -0.177464635054417279E+02    1
   -0.469932778762247061E+01   -0.508653576568205246E+01    0.291577738747160765E+04   -0.474957461668609859E+01   -0.661157476318177117E+00    0.198033601897989220E+01    0.524141720601108640E+00    0.368948976386983374E+00    0.555301035231199336E+01    0.156345924080989462E+01    0.515668433580091090E+01    0.468522186313944086E+08   -0.177489635054417256E+02    1
   -0.367921331613358493E+01   -0.399852542231675834E+01    0.192025391735424455E+04   -0.366696908377297381E+01   -0.149789947771775189E+01    0.154153730849508896E+00    0.303264509903100332E+00    0.258117549414362768E+00    0.850882090334654606E+01   -0.346998125212184760E+00    0.707766958933070178E+01    0.468522186648844928E+08   -0.177514635054417163E+02    1
   -0.476309939932078752E+01   -0.535814601631411058E+01    0.305263472167565033E+04   -0.370783333006296489E+01   -0.869261405561574385E+00   -0.472463687055991288E+00    0.509327500473533146E+00    0.236282583456472017E+00    0.537133124294563657E+01    0.133428171242626092E+01    0.289666490175751168E+01    0.468522186672981828E+08   -0.177539635054417104E+02    1
   -0.597425215583744684E+01   -0.579214229506350087E+01    0.181236244671863301E+04   -0.231920159909161860E+01    0.916495295654744524E-01    0.193489508844775404E+01    0.347626644758561587E+00    0.240200310895873514E+00    0.371876835921344906E+01   -0.109377887278801822E+01    0.739755683326744951E+01    0.468522186736699417E+08   -0.177564635054416833E+02    1
   -0.373134133354898623E+01   -0.448988764897677850E+01    0.265163855527174110E+04   -0.327095664056200519E+01   -0.956229013328090183E+00    0.801842324278012164E+00    0.792427950864756925E+00    0.291430245262413845E+00   -0.379595987439917337E+01   -0.382052834500279914E+01    0.907584102883135913E+01    0.468522186811244041E+08   -0.177589635054416810E+02    1
   -0.382221056759688338E+01   -0.476938362896333690E+01    0.192075095340128723E+04   -0.360132509704184711E+01   -0.374622074025073637E+00    0.156459221095064560E+01    0.854095961874631993E+00    0.412936191045337575E+00    0.125513694779841316E+02    0.499060552023123805E+01    0.133557313098231756E+01    0.468522186985689104E+08   -0.177614635054416965E+02    1
   -0.542003831000039682E+01   -0.605466251179561965E+01    0.241361753606167076E+04   -0.245503019933330080E+01    0.187625491052742355E+01   -0.119392151614472697E+00    0.764671792351336865E+00    0.537358732716126664E+00   -0.758838562545918194E+00   -0.238907315590934033E+01    0.325007545942825216E+01    0.468522187063854113E+08   -0.177639635054417191E+02    1
   -0.312262186369230577E+01   -0.380254263960033079E+01    0.199520304920472995E+04   -0.445463173208819718E+01   -0.119360076909848489E+01   -0.923843678958071735E-01    0.424752033341521340E+00    0.261802579916471156E+00    0.938080945821783274E+01    0.128751293840693037E+01    0.669888904843117672E+01    0.468522187152874172E+08   -0.177664635054417204E+02    1
   -0.216695798813327034E+01   -0.404868051169803778E+01    0.210757787809225965E+04   -0.341767368306258579E+01   -0.113412286738330170E+01    0.649087934666547017E+00    0.748706194374368250E+00    0.355277832723363329E+00   -0.716769288942737504E+01   -0.443383686818974709E+01    0.799427829520503419E+01    0.468522187191617936E+08   -0.177689635054417252E+02    1
   -0.392158964088378248E+01   -0.490892453369371573E+01    0.253994392761136169E+04   -0.424430847860009930E+01   -0.726734835507849120E+00    0.133032497618482815E+01    0.825671558008210904E+00    0.398946495994385364E+00   -0.134062097868112531E+02   -0.818951214816443951E+01    0.393282724826371988E+01    0.468522187219806463E+08   -0.177714635054417265E+02    1
   -0.569298632039755237E+01   -0.633483879818734330E+01    0.380841023270896494E+04   -0.462033055064922848E+01    0.486826496206442805E+00   -0.163505767891917841E+00    0.564146577584738296E+00    0.328560046000797024E+00   -0.107443923519933264E+02   -0.637188976023966447E+01    0.355477667199759306E+01    0.468522187273916677E+08   -0.177739635054417029E+02    1
   -0.251896929528417957E+01   -0.367186091032976769E+01    0.212321277108234699E+04   -0.476070362073268871E+01   -0.171053434721395980E+01    0.456183397403673752E+00    0.943898583564385274E+00    0.361363151122999327E+00    0.156698551457084605E+02    0.469193244173895607E+01    0.736669732336213468E+01    0.468522187277979702E+08   -0.177764635054417006E+02    1
   -0.255474717214740110E+01   -0.318869736160187411E+01    0.189702966342022410E+04   -0.424251394719846342E+01   -0.171886067169237799E+01    0.365670132672773374E+00    0.930826758308162860E+00    0.339530224749827414E+00   -0.168887968206982784E+02   -0.108443296223430519E+02    0.662257003267922073E+01    0.468522187295334265E+08   -0.177789635054417126E+02    1
   -0.444469507319567469E+01   -0.515258537284973528E+01    0.293641436559361136E+04   -0.403081370652118309E+01   -0.766648959854345335E+00    0.939859556899174553E+00    0.147245655289944377E+00    0.349973227764558747E+00   -0.813582998704725924E+01   -0.621473533808097045E+01    0.716816833248913987E+01    0.468522187296091318E+08   -0.177814635054417174E+02    1
   -0.493406581387670240E+01   -0.534205419942918702E+01    0.264252002286004790E+04   -0.330529651721216533E+01   -0.483916181672885415E-01    0.115572597629829321E+01    0.655912316242027837E+00    0.449440673779746447E+00   -0.181304836932420343E+01   -0.299631707549662352E+01    0.285125097731242549E+01    0.468522187298923135E+08   -0.177839635054417080E+02    1
   -0.435329909940432369E+01   -0.486066605560806586E+01    0.342315022703651903E+04   -0.476498428132608876E+01   -0.720895244554266235E+00   -0.138026002335819697E+01    0.388031827579223720E+00    0.359427052617453946E+00   -0.104951624837059025E+02   -0.646034944703718494E+01    0.694064615513428329E+01    0.468522187489200383E+08   -0.177864635054416915E+02    1
   -0.336676565646204473E+01   -0.486544351592229507E+01    0.232626724378604922E+04   -0.286600654742975491E+01   -0.482687009129221245E+00    0.182543632961675861E+01    0.941214339272976819E+00    0.425982976237469224E+00    0.571166843695793247E+01    0.221194874156864074E+01    0.129067701587461037E+01    0.468522187582464293E+08   -0.177889635054416893E+02    1
   -0.317797213663003930E+01   -0.337144712659800039E+01    0.221139820487731049E+04   -0.441896535746115493E+01   -0.199533585325187124E+01    0.198797567266023334E+01    0.387828098089577744E+00    0.327489265843235067E+00    0.512992818381521332E+01   -0.576382332692798371E+00    0.719071869602295877E+01    0.468522187583438158E+08   -0.177914635054416941E+02    1
   -0.245181808836489878E+01   -0.344069152424074964E+01    0.188043686272959508E+04   -0.434983693488839762E+01   -0.182665322965848498E+01    0.102371107910742998E+01    0.453682230668649045E+00    0.348564095842560540E+00    0.194846493410691295E+02    0.779164317178859989E+01    0.588293318917223651E+01    0.468522187589838877E+08   -0.177939635054417025E+02    1
   -0.272291405494342875E+01   -0.338638494697762837E+01    0.234061042344151156E+04   -0.389038576354896914E+01   -0.208217648069961392E+01   -0.970289248715348940E+00    0.630060690412687086E+00    0.265585532609687536E+00    0.820152877222591314E+01    0.613669243123680985E+00    0.875798694713076209E+01    0.468522187703834325E+08   -0.177964635054417144E+02    1
   -0.351776040694099645E+01   -0.474092422171451666E+01    0.288555315281699677E+04   -0.470509574846871903E+01   -0.864054214961578637E+00    0.197335769207271561E+01    0.488273976856302916E+00    0.474665473427171858E+00    0.229120848742670447E+01   -0.960293143235048774E+00    0.428860947742120402E+01    0.468522187718233094E+08   -0.177989635054417157E+02    1
   -0.249335757380659384E+01   -0.297297754863135921E+01    0.171547654516421608E+04   -0.403620162446633390E+01   -0.215612287404727399E+01    0.379564252005107683E+00    0.268973544395892716E+00    0.268507826818121964E+00    0.221429653125622039E+01   -0.223987174816328505E+01    0.475617770698418951E+01    0.468522187748619244E+08   -0.178014635054417028E+02    1
   -0.398866955921076549E+01   -0.471316583093983255E+01    0.298520695758731472E+04   -0.412599501258469914E+01   -0.134821822948702108E+01   -0.198069156155725246E+01    0.884411087642214100E+00    0.207202665681903986E+00   -0.699081436042406423E+01   -0.559905999878108673E+01    0.797288285812440467E+01    0.468522187956755012E+08   -0.178039635054416934E+02    1
   -0.217276425779446125E+01   -0.325631672384673276E+01    0.169095224752424747E+04   -0.378667118945372039E+01   -0.151320881366205873E+01    0.155328114291686248E-02    0.478555672229743434E+00    0.351620232241573183E+00    0.140467016606477841E+02    0.679122662226501106E+01    0.503422442785345758E+01    0.468522187973618805E+08   -0.178064635054417018E+02    1
   -0.522591337169349135E+01   -0.545513532973955950E+01    0.302940205113649881E+04   -0.367129060133446750E+01   -0.279422060371711467E+00    0.106062942584180586E+01    0.478230053903642982E+00    0.368413060343495691E+00    0.656764903433036906E+01    0.262825795868572598E+01    0.474158638235627716E+01    0.468522188116675764E+08   -0.178089635054416995E+02    1
   -0.522286038891216275E+01   -0.594829419658985792E+01    0.242217684731143527E+04   -0.384872040932674597E+01    0.460097539170392977E+00    0.126806048805057081E+01    0.339571547636453475E+00    0.426250768279938852E+00   -0.849900387713562466E+01   -0.501827567700321353E+01    0.324189516656550047E+01    0.468522188408926651E+08   -0.178114635054416972E+02    1
   -0.250527645467075111E+01   -0.417008952125497245E+01    0.223668843774245488E+04   -0.487827884850173632E+01   -0.117151852085227581E+01    0.188786740040922973E+01    0.807192481244416227E+00    0.419014941292512655E+00   -0.458006418820371053E+01   -0.333807263453048364E+01    0.622762007261703410E+01    0.468522188590562418E+08   -0.178139635054417091E+02    1
   -0.386486652926351404E+01   -0.405229437186581176E+01    0.203789002832058054E+04   -0.371745046059816975E+01   -0.147806891843613153E+01    0.289121993368696373E+00    0.319664920537359232E+00    0.293862296230209874E+00   -0.222848917200012053E+01   -0.595069888987439910E+01    0.483875393170568024E+01    0.468522188668697625E+08   -0.178164635054417140E+02    1
   -0.200841722911359533E+01   -0.308897382039723656E+01    0.222626073188602868E+04   -0.452837042343132978E+01   -0.222814792834247477E+01    0.983362390013699628E+00    0.290304047353598327E+00    0.380377543578809429E+00   -0.307063117295654564E+01   -0.508959293268004132E+01    0.409533802128382174E+01    0.468522188695418984E+08   -0.178189635054417082E+02    1
   -0.375821550630344348E+01   -0.439995401552607568E+01    0.208974070896671628E+04   -0.379005655985101697E+01   -0.706605471018200149E+00    0.997026565075198601E+00    0.906218313135712328E+00    0.420720492470970986E+00   -0.119017805281797227E+02   -0.933826774722263409E+01    0.538127817099834349E+01    0.468522188698643148E+08   -0.178214635054417059E+02    1
   -0.313055569837758263E+01   -0.425328460301092370E+01    0.231675486562811784E+04   -0.487497333509115993E+01   -0.120855119200933903E+01   -0.692765202875040842E+00    0.279218518626503986E+00    0.421348957062708918E+00   -0.160575243524856859E+01   -0.225561263550802593E+01    0.426740472763078849E+01    0.468522188805296719E+08   -0.178239635054417143E+02    1
   -0.443072041373386760E+01   -0.565651489814420394E+01    0.226773268284531378E+04   -0.315489105897251632E+01    0.201786601110613972E+00    0.171712140382452771E+01    0.416842285776626797E+00    0.461406680896331967E+00   -0.763364628876404439E+01   -0.526201955547830735E+01    0.111091345616636894E+01    0.468522188940021321E+08   -0.178264635054417155E+02    1
   -0.573254629685327632E+01   -0.612241137735174323E+01    0.240111508637041607E+04   -0.164468408989273840E+01    0.707696387830062612E+00   -0.786693520474405217E+00    0.838520578389356896E+00    0.231421121343298286E+00   -0.122565742332803520E+02   -0.824951561961274393E+01    0.504340293564830588E+01    0.468522189142309278E+08   -0.178289635054417239E+02    1
   -0.336345347253916671E+01   -0.417332855856782459E+01    0.200999708158351336E+04   -0.350399378249385851E+01   -0.893611477284423472E+00    0.144261573649438546E+01    0.469253856013535198E+00    0.434164833088252100E+00    0.273515267934449469E+01   -0.142396542298406814E+00    0.627616404961946284E+01    0.468522189193920344E+08   -0.178314635054417252E+02    1
   -0.306100789856855737E+01   -0.418720121007219692E+01    0.277598733795496355E+04   -0.451731516840376024E+01   -0.131224557888057669E+01    0.574336130223622288E+00    0.508770118197442778E+00    0.425746636511098508E+00   -0.874708505160657523E+01   -0.626632018110077738E+01    0.834635948582507581E+01    0.468522189223874584E+08   -0.178339635054417229E+02    1
   -0.579951862779093652E+01   -0.619227199551780227E+01    0.212176784967987942E+04   -0.151575419757166419E+01    0.138585695010904963E+01   -0.453955680290523578E+00    0.467590442922700578E+00    0.318573134437665328E+00   -0.549284062829446640E+01   -0.541521947931899206E+01    0.457670795373957606E+01    0.468522189572223723E+08   -0.178364635054417100E+02    1
   -0.228088576820780631E+01   -0.347350346061856108E+01    0.186388143356007913E+04   -0.416970859290307505E+01   -0.122484751401322622E+01    0.128084339772303979E+01    0.384328256966055437E+00    0.443600674593576993E+00   -0.727980677930680997E+01   -0.502440533818383628E+01    0.630618151427154316E+01    0.468522189635305032E+08   -0.178389635054416971E+02    1
   -0.157548581284178635E+01   -0.329990089667100861E+01    0.185971178988923498E+04   -0.413643100368421468E+01   -0.150785310275381335E+01    0.630544392593438641E+00    0.614116635645456599E+00    0.354809007955314060E+00   -0.866601687577167823E+01   -0.497931047754925871E+01    0.908594385180946595E+01    0.468522189652132168E+08   -0.178414635054416912E+02    1
   -0.550974278228426861E+01   -0.610301677788878738E+01    0.292389182583347338E+04   -0.499468298769699004E+01    0.504960040694212964E+00    0.252969244483056688E+00    0.103086780207958500E+00    0.382426233003814176E+00   -0.725196423968603909E+01   -0.572269403468897053E+01    0.148107315625286962E+01    0.468522189724256247E+08   -0.178439635054417067E+02    1
