   -0.321512874408482041E+01   -0.405754930021374172E+01    0.214200156543510866E+04   -0.392265227221556456E+01   -0.132772479779938735E+01    0.187117897184031001E+01    0.656493008785293264E+00    0.291887045014717517E+00    0.322960005339463407E+01   -0.625716858895010830E+00    0.633993071828291210E+01    0.468522328723814264E+08
   -0.321512874408482041E+01   -0.405754930021374172E+01    0.214200156543510866E+04   -0.392265227221556456E+01   -0.132772479779938735E+01    0.187117897184031001E+01    0.656493008785293264E+00    0.291887045014717517E+00    0.322960005339463407E+01   -0.625716858895010830E+00    0.633993071828291210E+01    0.468522328723814264E+08
   -0.373989653003929323E+01   -0.428757206667483182E+01    0.224336040233466611E+04   -0.401640145741531285E+01   -0.104978545747719743E+01    0.147616147872255921E+01    0.691698914895482964E+00    0.264418512287315055E+00    0.543967771027955393E+01    0.473670592770435661E+00    0.454988157611106914E+01    0.468522328737930804E+08
   -0.357613238180133308E+01   -0.453402942260897568E+01    0.178237695551588558E+04   -0.271540271033349923E+01   -0.814355958517156253E+00    0.131305806354791788E+01    0.413776587244598204E+00    0.248319592233926800E+00    0.670022119067898814E+01    0.173638035263705603E+01    0.500088343608398844E+01    0.468522328754221499E+08
   -0.374145432216119467E+01   -0.432940649440091629E+01    0.208490577309096670E+04   -0.338751570117770306E+01   -0.949332515166689817E+00    0.979806943663604102E+00    0.873141260500594041E+00    0.225502035663146749E+00   -0.479813034154003049E+01   -0.448821343882157109E+01    0.825938555596847124E+01    0.468522328768863976E+08
   -0.354411625760463878E+01   -0.451038071715824795E+01    0.179827849872874845E+04   -0.236358784511076259E+01   -0.751752395659198491E+00    0.131569166578548735E+01    0.540460624137260592E+00    0.213132832547315409E+00    0.940020083978222232E+00   -0.109051983129883467E+01    0.729115086096649634E+01    0.468522328780136034E+08
   -0.439537663866201811E+01   -0.513985834449148360E+01    0.192244054510506817E+04   -0.210436849537588344E+01   -0.448214931454632648E+00    0.588725977970817382E+00    0.516550262096084012E+00    0.201293562182142283E+00   -0.292716412073091803E+01   -0.315308780188781768E+01    0.604337268680101491E+01    0.468522328780978918E+08
   -0.439537663866201811E+01   -0.513985834449148360E+01    0.192244054510506817E+04   -0.210436849537588344E+01   -0.448214931454632648E+00    0.588725977970817382E+00    0.516550262096084012E+00    0.201293562182142283E+00   -0.292716412073091803E+01   -0.315308780188781768E+01    0.604337268680101491E+01    0.468522328780978918E+08
   -0.453652660842940669E+01   -0.509764165041860906E+01    0.294576018169331383E+04   -0.441484703822124747E+01   -0.543648839158169750E+00    0.857210507541616984E+00    0.335391619116858164E+00    0.278068854360377760E+00   -0.554694775370423088E+01   -0.527826224247827369E+01    0.694450873995689477E+01    0.468522328787423000E+08
   -0.236559551917349964E+01   -0.325626460846923216E+01    0.181370228752143248E+04   -0.422498346599212748E+01   -0.178668610267589667E+01    0.147646302653358763E+01    0.436536531345559087E+00    0.245937717901261843E+00    0.122899695072530335E+01   -0.172882597664519722E+01    0.813855531281121714E+01    0.468522328826767728E+08
   -0.266279762239483020E+01   -0.361987284139334875E+01    0.187458911585736132E+04   -0.391534702220279263E+01   -0.147738066383012656E+01    0.151959858794057956E+01    0.912251579131146517E+00    0.281035024802438749E+00    0.228529331803480318E+01   -0.831901228512222701E+00    0.557581671056703421E+01    0.468522328851594776E+08
   -0.266279762239483020E+01   -0.361987284139334875E+01    0.187458911585736132E+04   -0.391534702220279263E+01   -0.147738066383012656E+01    0.151959858794057956E+01    0.912251579131146517E+00    0.281035024802438749E+00    0.228529331803480318E+01   -0.831901228512222701E+00    0.557581671056703421E+01    0.468522328851594776E+08
   -0.436428768190013994E+01   -0.481660620644704629E+01    0.257388375402452812E+04   -0.439993976918331242E+01   -0.541992541321638654E+00    0.135335714585871436E+01    0.648109956976705148E+00    0.288433103658158774E+00   -0.281901071480182708E+01   -0.298998358002502229E+01    0.636602639766736189E+01    0.468522328879527673E+08
   -0.369429173806201483E+01   -0.439381710932449554E+01    0.255925524419363501E+04   -0.460043432352833737E+01   -0.108678225132479334E+01    0.353056238085781349E+00    0.823593694333633830E+00    0.263898317854016073E+00    0.157276631512719334E+01   -0.114584659410713741E+01    0.770867696537746383E+01    0.468522328885380328E+08
   -0.384269078394826469E+01   -0.436276773803831475E+01    0.158457586955197939E+04   -0.292167772823118987E+01   -0.893039422402708283E+00    0.150350166158816601E+01    0.355845467064986376E+00    0.201286405989067052E+00    0.746847277984487334E+01    0.190089026686353080E+01    0.802322149986405364E+01    0.468522328936030492E+08
   -0.327645732657200917E+01   -0.387978710744444832E+01    0.218050262617279532E+04   -0.462538391298096485E+01   -0.136097201953766556E+01    0.100287706739437121E+01    0.209207876138597593E+00    0.272909233982076449E+00   -0.356174730606945644E+01   -0.411308190951868724E+01    0.652206794046346960E+01    0.468522328948969543E+08
   -0.327645732657200917E+01   -0.387978710744444832E+01    0.218050262617279532E+04   -0.462538391298096485E+01   -0.136097201953766556E+01    0.100287706739437121E+01    0.209207876138597593E+00    0.272909233982076449E+00   -0.356174730606945644E+01   -0.411308190951868724E+01    0.652206794046346960E+01    0.468522328948969543E+08
   -0.295823890628491526E+01   -0.370824899708734268E+01    0.202076197770915269E+04   -0.420379101074287753E+01   -0.138263841985214242E+01    0.141987844097450244E+01    0.879843895644143781E+00    0.252811046093521896E+00   -0.502895037104337916E+01   -0.452090350025597232E+01    0.741129574317369144E+01    0.468522328954339251E+08
   -0.340330039758069613E+01   -0.423968089176377827E+01    0.216664529097606282E+04   -0.383824378967125934E+01   -0.119850411977776616E+01    0.131653964640284382E+01    0.497709499876496930E+00    0.261699004886825348E+00    0.813571972842937896E+01    0.197266080789710685E+01    0.646776963398776061E+01    0.468522328956194893E+08
   -0.418793135590032861E+01   -0.493811950895303298E+01    0.249912833728125679E+04   -0.399561300590546864E+01   -0.599890086937252320E+00    0.131039186279358244E+01    0.936006251015331081E+00    0.293105254142453475E+00   -0.448948074777845818E+00   -0.317697638683628014E+01    0.450540300881399869E+01    0.468522328996819034E+08
   -0.373281677016171454E+01   -0.448804002508300215E+01    0.179622222888098440E+04   -0.286295926519207145E+01   -0.669992899360333460E+00    0.104909113411307509E+01    0.603162963716880274E+00    0.266765480027070956E+00   -0.676761395087392970E+00   -0.176968353815073343E+01    0.673346953960096339E+01    0.468522329016884640E+08
   -0.373281677016171454E+01   -0.448804002508300215E+01    0.179622222888098440E+04   -0.286295926519207145E+01   -0.669992899360333460E+00    0.104909113411307509E+01    0.603162963716880274E+00    0.266765480027070956E+00   -0.676761395087392970E+00   -0.176968353815073343E+01    0.673346953960096339E+01    0.468522329016884640E+08
   -0.349377102382017046E+01   -0.398992449689389161E+01    0.255816584669796202E+04   -0.482300841406271541E+01   -0.127501607927329630E+01    0.117460332633745157E+01    0.716662421573383446E+00    0.239442292651285804E+00    0.565063593610880943E+01    0.124871422220249073E+01    0.880182330634292498E+01    0.468522329022146016E+08
   -0.354344572050295170E+01   -0.420005676784942761E+01    0.177905342508868625E+04   -0.329068886931806182E+01   -0.107377392635344737E+01    0.197345555247372406E+00    0.399390282784741923E+00    0.226493667224000106E+00    0.701603578676427020E+01    0.834335579928136895E+00    0.798695116376393699E+01    0.468522329062838629E+08
   -0.472193033267340034E+01   -0.522505283985927527E+01    0.274168662802479776E+04   -0.418932619950516116E+01   -0.410752217641957351E+00    0.134541176833444442E+01    0.533273844336748071E+00    0.288361934252868546E+00   -0.246072021028409793E+01   -0.367921313839793385E+01    0.507178356287924359E+01    0.468522329079212770E+08
   -0.472193033267340034E+01   -0.522505283985927527E+01    0.274168662802479776E+04   -0.418932619950516116E+01   -0.410752217641957351E+00    0.134541176833444442E+01    0.533273844336748071E+00    0.288361934252868546E+00   -0.246072021028409793E+01   -0.367921313839793385E+01    0.507178356287924359E+01    0.468522329079212770E+08
   -0.304596394449543162E+01   -0.399638368674763367E+01    0.180014370894386252E+04   -0.337195519286862755E+01   -0.111326809108770775E+01    0.118217254319308029E+01    0.825363153866577326E+00    0.227948660139773718E+00    0.700850851623112447E+01    0.241539313790871546E+01    0.635864681926909370E+01    0.468522329081338122E+08
   -0.304596394449543162E+01   -0.399638368674763367E+01    0.180014370894386252E+04   -0.337195519286862755E+01   -0.111326809108770775E+01    0.118217254319308029E+01    0.825363153866577326E+00    0.227948660139773718E+00    0.700850851623112447E+01    0.241539313790871546E+01    0.635864681926909370E+01    0.468522329081338122E+08
   -0.365554019436447408E+01   -0.455029896710018811E+01    0.205424987009478855E+04   -0.330872087689488481E+01   -0.855358822535793983E+00    0.102819450093703946E+01    0.601744503589677349E+00    0.267574575870966280E+00   -0.281324571600773865E+01   -0.448386844776850069E+01    0.705413813260408595E+01    0.468522329092190042E+08
   -0.384918720349041088E+01   -0.442628906338716632E+01    0.228580644205345197E+04   -0.428118274115834563E+01   -0.851681727583034842E+00    0.162707605469117134E+01    0.480364853641986222E+00    0.256938415127805575E+00   -0.520163678349059211E+01   -0.522000644286722704E+01    0.787651178874468005E+01    0.468522329099955410E+08
   -0.377450233508322874E+01   -0.445729274550194177E+01    0.199021884313253713E+04   -0.338125082283434519E+01   -0.971159505860057948E+00    0.193381062733455256E+01    0.560899194559856817E+00    0.267751780001816930E+00    0.893205543234873289E+01    0.224083178197706090E+01    0.699971666983259944E+01    0.468522329142308757E+08
   -0.479773688781388330E+01   -0.536902813049161054E+01    0.250693932368733385E+04   -0.347267274772767776E+01   -0.327140922379368426E+00    0.106814198551571771E+01    0.361771617144589830E+00    0.265036978326308625E+00    0.622530001786143927E+01    0.104717032220903405E+01    0.781580621793659081E+01    0.468522329145825058E+08
   -0.479773688781388330E+01   -0.536902813049161054E+01    0.250693932368733385E+04   -0.347267274772767776E+01   -0.327140922379368426E+00    0.106814198551571771E+01    0.361771617144589830E+00    0.265036978326308625E+00    0.622530001786143927E+01    0.104717032220903405E+01    0.781580621793659081E+01    0.468522329145825058E+08
   -0.348745865325743143E+01   -0.429649401731135683E+01    0.176764653134629998E+04   -0.274058378262503055E+01   -0.931225152322937788E+00    0.571175201250412545E+00    0.804585563650793478E+00    0.206766616362964506E+00    0.669627562534271092E+01    0.701946472656096887E+00    0.587799576332210361E+01    0.468522329154221714E+08
   -0.363309400786760595E+01   -0.408812165059744004E+01    0.194175115028481264E+04   -0.399859820097089091E+01   -0.118294889582133855E+01    0.239623251492180334E+00    0.265710998261751263E+00    0.231469632420526872E+00    0.554501070552613129E+01    0.108951391074814197E+01    0.708087568522307187E+01    0.468522329178272560E+08
   -0.362485366013994437E+01   -0.443192494704235962E+01    0.214754057681888435E+04   -0.391998039666268383E+01   -0.990127860286259320E+00    0.562620272561602963E+00    0.869299829919418343E+00    0.281657376268641013E+00    0.552843132407669202E+01    0.111372437210820863E+01    0.587721554800307722E+01    0.468522329194491208E+08
   -0.358089166403220638E+01   -0.427790878641593597E+01    0.211796981966541261E+04   -0.420554739234763186E+01   -0.917543881161263286E+00    0.798635121663404668E+00    0.438406328029261050E+00    0.266453793906772096E+00    0.608090238812166817E+01    0.113521368586766869E+01    0.742739445109517060E+01    0.468522329222313091E+08
   -0.358089166403220638E+01   -0.427790878641593597E+01    0.211796981966541261E+04   -0.420554739234763186E+01   -0.917543881161263286E+00    0.798635121663404668E+00    0.438406328029261050E+00    0.266453793906772096E+00    0.608090238812166817E+01    0.113521368586766869E+01    0.742739445109517060E+01    0.468522329222313091E+08
   -0.430557562596359134E+01   -0.506381311118206234E+01    0.272921720164970156E+04   -0.406151529595234795E+01   -0.634453962283072492E+00    0.184831420326021245E+01    0.864361166637066636E+00    0.281763910218661540E+00    0.162741982002400576E+01   -0.144702353729823230E+01    0.710361002195299918E+01    0.468522329249419197E+08
   -0.400514463847104984E+01   -0.454125861002051678E+01    0.225673443928895858E+04   -0.369587505609138045E+01   -0.802128572838999077E+00    0.129572266427244198E+01    0.839567382617801394E+00    0.239752095683881727E+00    0.106490605986913494E+02    0.363648396462869528E+01    0.691333927063905840E+01    0.468522329261385798E+08
   -0.400514463847104984E+01   -0.454125861002051678E+01    0.225673443928895858E+04   -0.369587505609138045E+01   -0.802128572838999077E+00    0.129572266427244198E+01    0.839567382617801394E+00    0.239752095683881727E+00    0.106490605986913494E+02    0.363648396462869528E+01    0.691333927063905840E+01    0.468522329261385798E+08
   -0.268282877805378028E+01   -0.383186509082042281E+01    0.173579669460902278E+04   -0.296473359188030638E+01   -0.120092376929263889E+01    0.141098344571674961E+01    0.643552433046670425E+00    0.233304394137256454E+00    0.275368119196092564E+01   -0.901824039572858283E-01    0.718027876572434920E+01    0.468522329302777052E+08
   -0.348016513948910955E+01   -0.411437910056265377E+01    0.211397599129289165E+04   -0.382510515766438441E+01   -0.114539156414809717E+01    0.126761798613127130E+01    0.723557449783731044E+00    0.276386599174528902E+00   -0.372397398692258363E+01   -0.384774112315064087E+01    0.606861060636516214E+01    0.468522329318302944E+08
   -0.463507842990844310E+01   -0.507407599244597129E+01    0.216233919473273590E+04   -0.310314316169617133E+01   -0.488269936095342416E+00    0.196737963169281915E+01    0.480137474025367661E+00    0.244812441225900179E+00    0.693257108453512316E+01    0.831170684172267471E+00    0.749058525778413919E+01    0.468522329340479374E+08
   -0.411003109220317597E+01   -0.451115029958104863E+01    0.185054694473734662E+04   -0.261768612402305179E+01   -0.757272422111104682E+00    0.113770493410754270E+01    0.778865178197487684E+00    0.213744754298573258E+00    0.519345706116535055E+01    0.139576120414723448E+00    0.829230248746837617E+01    0.468522329344676957E+08
   -0.411003109220317597E+01   -0.451115029958104863E+01    0.185054694473734662E+04   -0.261768612402305179E+01   -0.757272422111104682E+00    0.113770493410754270E+01    0.778865178197487684E+00    0.213744754298573258E+00    0.519345706116535055E+01    0.139576120414723448E+00    0.829230248746837617E+01    0.468522329344676957E+08
   -0.428565157981002542E+01   -0.483385672864588845E+01    0.207742041376997850E+04   -0.300293600381840964E+01   -0.686698328375340949E+00    0.863555089398455600E+00    0.848250384485536912E+00    0.254606645922573316E+00    0.241455177983644376E+01   -0.717494232832599721E+00    0.454445792546746308E+01    0.468522329348276332E+08
   -0.354209733280314509E+01   -0.429254321105504921E+01    0.213299608208852260E+04   -0.399914778761812695E+01   -0.101959902881907594E+01    0.962089180095688334E+00    0.592428273162252217E+00    0.257976342151200522E+00   -0.523640280587948936E+01   -0.471498957701228605E+01    0.821890288374220646E+01    0.468522329362230152E+08
   -0.424933910304230977E+01   -0.459617166678850619E+01    0.253262900376778634E+04   -0.396287294933083256E+01   -0.810692076876106782E+00    0.808311248511409453E+00    0.818728708038893971E+00    0.249871740466552528E+00    0.100584884545257225E+01   -0.118904839777440330E+01    0.783334214672323004E+01    0.468522329456665069E+08
   -0.325612042561777582E+01   -0.393062187079048542E+01    0.162837046025490940E+04   -0.305283493172921139E+01   -0.111972226868686642E+01    0.117953726252623969E+01    0.853900907101351359E+00    0.220952372172406597E+00    0.332034466977349041E+01   -0.254431827937594335E+00    0.711931237595136857E+01    0.468522329488710389E+08
   -0.410597574811671695E+01   -0.465467955960394786E+01    0.197446819571616675E+04   -0.341529592013910666E+01   -0.681210734431802578E+00    0.166584378838420211E+01    0.424613707146764052E+00    0.226411009656939666E+00    0.257624987343092471E+01   -0.187363859017143852E+01    0.761901108644751357E+01    0.468522329511279091E+08
   -0.418038814750015231E+01   -0.451953671945589797E+01    0.181883671746738901E+04   -0.348567231671464883E+01   -0.838249147146634677E+00    0.170752786851011384E+01    0.293356680732832775E+00    0.248082163309012782E+00    0.338789663005940156E+00   -0.279279587234655580E+01    0.716787001413117331E+01    0.468522329512812868E+08
   -0.454676223615854003E+01   -0.491466399226548312E+01    0.348179287314861904E+04   -0.498108483102002797E+01   -0.617360511876147378E+00    0.139851499408469504E+01    0.749224462487047216E+00    0.242387168985026713E+00   -0.429129636368366008E+01   -0.470638870040172819E+01    0.623023442821128981E+01    0.468522329524710104E+08
   -0.454676223615854003E+01   -0.491466399226548312E+01    0.348179287314861904E+04   -0.498108483102002797E+01   -0.617360511876147378E+00    0.139851499408469504E+01    0.749224462487047216E+00    0.242387168985026713E+00   -0.429129636368366008E+01   -0.470638870040172819E+01    0.623023442821128981E+01    0.468522329524710104E+08
   -0.421707186513942744E+01   -0.477848284754467301E+01    0.183416023052773517E+04   -0.304219821589507289E+01   -0.686271348670867809E+00    0.556873746548824933E+00    0.372338738912922129E+00    0.223081692376205176E+00   -0.329887438686816026E+01   -0.481179631864180735E+01    0.612895121643279417E+01    0.468522329538577497E+08
   -0.426803261519053834E+01   -0.469182973819531313E+01    0.233592621498405560E+04   -0.410337568525930418E+01   -0.702949929214817359E+00    0.113515768562339447E+01    0.651820118617048805E+00    0.276098025568662142E+00    0.361318219180817835E+01   -0.184651673538066774E+00    0.473512755861288870E+01    0.468522329542059377E+08
   -0.448409083986635970E+01   -0.509769480776126116E+01    0.179440393107377713E+04   -0.241899559178666035E+01   -0.306913377572241686E+00    0.160579633069422245E+01    0.904144287628301235E+00    0.222563063730704169E+00   -0.778809371698230279E-01   -0.174876295156619577E+01    0.522346818753001152E+01    0.468522329547093138E+08
   -0.448409083986635970E+01   -0.509769480776126116E+01    0.179440393107377713E+04   -0.241899559178666035E+01   -0.306913377572241686E+00    0.160579633069422245E+01    0.904144287628301235E+00    0.222563063730704169E+00   -0.778809371698230279E-01   -0.174876295156619577E+01    0.522346818753001152E+01    0.468522329547093138E+08
   -0.381897839879497170E+01   -0.445171461223000442E+01    0.253641067767095046E+04   -0.410007790314218390E+01   -0.106871027965096665E+01    0.627140225662759399E+00    0.946011519043544080E+00    0.258819297552987937E+00    0.497988258195912792E+01    0.169908156036147062E+00    0.577889851111363484E+01    0.468522329592317045E+08
   -0.279324762474462407E+01   -0.361881228231224217E+01    0.180797164173481360E+04   -0.379479342784627161E+01   -0.149075814612170010E+01    0.173122251582150533E+01    0.844835422237733780E+00    0.241445191235409695E+00   -0.199473747991381600E+01   -0.401452851758826412E+01    0.587727878308096230E+01    0.468522329618546590E+08
   -0.420176874155886892E+01   -0.490034756349134959E+01    0.265132293630285858E+04   -0.395097398876535699E+01   -0.586822623159822143E+00    0.191684926606703465E+01    0.851457288176870719E+00    0.273481026169212438E+00   -0.262469267537780482E+01   -0.315168138351443616E+01    0.707817974891980839E+01    0.468522329623187035E+08
   -0.471001234528458035E+01   -0.527517692939921634E+01    0.329950336631669643E+04   -0.478977518517877154E+01   -0.361428303287849140E+00    0.929625660393750941E+00    0.384731642735910595E+00    0.242985760052412680E+00    0.108231187798151041E+01   -0.193708752490679004E+01    0.613395497986509497E+01    0.468522329666841850E+08
   -0.460034420498814445E+01   -0.525627572978264634E+01    0.227653324283513803E+04   -0.301714300130365931E+01   -0.407428257101833502E+00    0.196860746843780543E+01    0.668007550342572864E+00    0.266107342356513232E+00   -0.631560834500305646E+00   -0.344752644852457024E+01    0.457476319680858179E+01    0.468522329668863863E+08
   -0.460034420498814445E+01   -0.525627572978264634E+01    0.227653324283513803E+04   -0.301714300130365931E+01   -0.407428257101833502E+00    0.196860746843780543E+01    0.668007550342572864E+00    0.266107342356513232E+00   -0.631560834500305646E+00   -0.344752644852457024E+01    0.457476319680858179E+01    0.468522329668863863E+08
   -0.455709546811705746E+01   -0.524629664720060696E+01    0.215169572517301094E+04   -0.305518905015739550E+01   -0.337321574700978566E+00    0.113604983409248206E+01    0.580035299357773426E+00    0.247149659240994912E+00   -0.538062973316080573E+01   -0.539550543077356437E+01    0.565971379997547519E+01    0.468522329684420377E+08
   -0.430796648370073498E+01   -0.471732309021379237E+01    0.285530920406352197E+04   -0.490115052723044098E+01   -0.692657208088432341E+00    0.108639490011791429E+01    0.211906724638516397E+00    0.287311160332793247E+00    0.203029545201464501E+01   -0.104208998019374732E+01    0.669557126723157925E+01    0.468522329741085842E+08
   -0.338006201707911380E+01   -0.405729213462314053E+01    0.166932739088787343E+04   -0.281964973861909529E+01   -0.107516809565947735E+01    0.172027851892064909E+01    0.716627676214734222E+00    0.193225198157279454E+00    0.393615792637464423E+01   -0.534418358505099889E-01    0.577925140665682147E+01    0.468522329755211771E+08
   -0.425810697486867884E+01   -0.504219802134456607E+01    0.205259190678250479E+04   -0.282663922509380727E+01   -0.525854614699173162E+00    0.100758755681704892E+01    0.635470272356884358E+00    0.280477379122152093E+00    0.498719446881580808E+01    0.132383173007757193E+01    0.540564022669034827E+01    0.468522329772351384E+08
   -0.425810697486867884E+01   -0.504219802134456607E+01    0.205259190678250479E+04   -0.282663922509380727E+01   -0.525854614699173162E+00    0.100758755681704892E+01    0.635470272356884358E+00    0.280477379122152093E+00    0.498719446881580808E+01    0.132383173007757193E+01    0.540564022669034827E+01    0.468522329772351384E+08
   -0.421711696704775552E+01   -0.462205998250609529E+01    0.180982579011348389E+04   -0.303014417887070753E+01   -0.707535769949158677E+00    0.128747417714153567E+01    0.371255723663804937E+00    0.242651959904043757E+00    0.838500512445274637E+01    0.206783612736309408E+01    0.673688324338542266E+01    0.468522329890964925E+08
   -0.434378834207449405E+01   -0.468099607394192230E+01    0.236678368234791014E+04   -0.376414654771176549E+01   -0.713495225861544569E+00    0.131910519382690783E+01    0.442054967499055429E+00    0.233724140176750916E+00   -0.267883072638931807E+01   -0.431337634602787645E+01    0.716407486408310223E+01    0.468522329944365472E+08
   -0.430900985325909325E+01   -0.478603555174974726E+01    0.241656279267614264E+04   -0.387208455040236821E+01   -0.714597381871029391E+00    0.107077057737604431E+01    0.849250747073355350E+00    0.258816544142587035E+00   -0.538317542896491830E+01   -0.538820625136781572E+01    0.700275028999584492E+01    0.468522329965802878E+08
   -0.303343695542094149E+01   -0.391601069490667619E+01    0.185311511495110403E+04   -0.386702194899814344E+01   -0.118118235844705577E+01    0.118087829811240841E+01    0.610976085101141209E+00    0.270702002339093195E+00   -0.188669746538312921E+01   -0.287612904176000583E+01    0.688197689873548679E+01    0.468522330015707016E+08
   -0.328951254082262068E+01   -0.393563212289044895E+01    0.238354200463295092E+04   -0.488561093670442936E+01   -0.130412698038698327E+01    0.196031989838716525E+01    0.597280526502396936E+00    0.250710864315195736E+00    0.280178892911860800E+01   -0.157556179398869745E+01    0.559981201159372688E+01    0.468522330025121644E+08
   -0.357865450851865141E+01   -0.425133181932765680E+01    0.258377240977660131E+04   -0.476657523554620166E+01   -0.113654996547928278E+01    0.134899920982204691E+01    0.550398864368431329E+00    0.240802848840164951E+00    0.492334528022924189E+01    0.748049921373429072E+00    0.708004679623845501E+01    0.468522330028071627E+08
   -0.357865450851865141E+01   -0.425133181932765680E+01    0.258377240977660131E+04   -0.476657523554620166E+01   -0.113654996547928278E+01    0.134899920982204691E+01    0.550398864368431329E+00    0.240802848840164951E+00    0.492334528022924189E+01    0.748049921373429072E+00    0.708004679623845501E+01    0.468522330028071627E+08
   -0.478372784366517045E+01   -0.531788444873795996E+01    0.157857210015030796E+04   -0.324250574718002227E+01   -0.420419552217651038E+00    0.119402348511942913E+01    0.175044108528644382E+00    0.258603493814625884E+00    0.189229977075295253E+01   -0.173509275622673442E+01    0.698685001217944102E+01    0.468522330057471842E+08
   -0.404602662469078656E+01   -0.455174218393627061E+01    0.235967115868181190E+04   -0.371374439232857023E+01   -0.906255681542823766E+00    0.194211004240379825E+01    0.757955829114084767E+00    0.248159781772740784E+00   -0.275724959023032667E+01   -0.375273541702297209E+01    0.563063733869336325E+01    0.468522330077535212E+08
   -0.438959658285253962E+01   -0.475575849689100316E+01    0.173953339992499468E+04   -0.214085204190360612E+01   -0.472958638280478461E+00    0.195121192837849966E+01    0.678636288065504911E+00    0.228210791996683704E+00    0.167829560439123426E+01   -0.389176436294029315E+00    0.540329925150221868E+01    0.468522330092376024E+08
   -0.412654794555734927E+01   -0.481159492821911883E+01    0.208041522973762721E+04   -0.365655223789957073E+01   -0.630502163595521026E+00    0.162056633101190251E+01    0.438618894794109204E+00    0.289470166573496723E+00    0.903601321987281381E+00   -0.206784723038411755E+01    0.658854613661760169E+01    0.468522330160938948E+08
   -0.487449591697291851E+01   -0.543381947608640203E+01    0.238444961664487801E+04   -0.295087526354532770E+01   -0.265887281068439840E+00    0.143952320625120178E+01    0.762137374216211638E+00    0.232667205693707191E+00    0.297980474658719885E+01   -0.116618499566143896E+01    0.666525036632888934E+01    0.468522330175226033E+08
   -0.418773119078957112E+01   -0.476534120090664892E+01    0.240764586751832030E+04   -0.393089745694391057E+01   -0.726616997660312514E+00    0.175840271890406719E+01    0.757950486642612553E+00    0.271861159418928411E+00    0.256180480769601004E+01    0.599354608755930940E-03    0.473750563087108922E+01    0.468522330175548568E+08
   -0.394202664163328276E+01   -0.438850586412019794E+01    0.246624758933507019E+04   -0.464767168889021764E+01   -0.932501165794839437E+00    0.163340506980755862E+01    0.553715565867697102E+00    0.261810327831542178E+00   -0.307920580809233968E+01   -0.441727769959593530E+01    0.529635573947500760E+01    0.468522330227331668E+08
   -0.394202664163328276E+01   -0.438850586412019794E+01    0.246624758933507019E+04   -0.464767168889021764E+01   -0.932501165794839437E+00    0.163340506980755862E+01    0.553715565867697102E+00    0.261810327831542178E+00   -0.307920580809233968E+01   -0.441727769959593530E+01    0.529635573947500760E+01    0.468522330227331668E+08
   -0.312415445681892745E+01   -0.366459884032568439E+01    0.243706482046159499E+04   -0.482674400933853320E+01   -0.146449200035574645E+01    0.180572291700503307E+01    0.823140978487889363E+00    0.221582796155496864E+00    0.446635433919619373E+01   -0.413119517961568761E-01    0.656387954463659540E+01    0.468522330252909884E+08
   -0.339659640868628188E+01   -0.397190228337860596E+01    0.163091828459886710E+04   -0.274383144431888448E+01   -0.105055559856778968E+01    0.100804960393382625E+01    0.626408038739576067E+00    0.186308471822262345E+00    0.994905531144524957E+00   -0.725635476955773129E+00    0.797138714383180513E+01    0.468522330307589695E+08
   -0.291636836182870240E+01   -0.374657560901146702E+01    0.190361284708709263E+04   -0.398364475244703620E+01   -0.148698810883202803E+01    0.176836857188360064E+01    0.319406557808069869E+00    0.233611734042822539E+00    0.411058636002933397E+01    0.125707515794854174E+00    0.890157473679213851E+01    0.468522330314781740E+08
   -0.413249555753627096E+01   -0.474842647705714516E+01    0.228341002126385501E+04   -0.345236535236446240E+01   -0.834843438320546305E+00    0.106233845608535615E+01    0.772434537738484028E+00    0.274460238370149601E+00    0.659866635222833509E+00   -0.180601186939462366E+01    0.620809452049811306E+01    0.468522330335442573E+08
   -0.425582021409347089E+01   -0.493529722634364720E+01    0.225780505959756647E+04   -0.363413649963954732E+01   -0.523522046060943325E+00    0.191588592233762123E+01    0.755537558519015384E+00    0.291073727614835631E+00    0.776371082464540052E+01    0.255377223084583704E+01    0.592426977166696567E+01    0.468522330351319164E+08
   -0.518015263425705097E+01   -0.565790170080125421E+01    0.272885497649229364E+04   -0.346929236036677002E+01   -0.961600220827030228E-03    0.132954905190287409E+01    0.529437158039452238E+00    0.248540979017160657E+00    0.351883591163597487E+01   -0.262347689877749701E+00    0.641018858818692294E+01    0.468522330390091687E+08
   -0.331284178242773031E+01   -0.391995077741640774E+01    0.170415104038049185E+04   -0.320430628803786677E+01   -0.107529850411770944E+01    0.430827546759533941E+00    0.730437667019992243E+00    0.208046166664988097E+00    0.361841352655478588E+01   -0.659047879276663195E+00    0.784416227752991091E+01    0.468522330434885547E+08
   -0.420698972410110184E+01   -0.487777574049031060E+01    0.252343838416544304E+04   -0.366771850644220843E+01   -0.679366726844450319E+00    0.163763189541819987E+01    0.473566810884595180E+00    0.259225537193839839E+00    0.364488896611854329E+01    0.146324079618754155E+00    0.650224538586066547E+01    0.468522330465091318E+08
   -0.470609338069194294E+01   -0.537476876196261877E+01    0.347874498037745934E+04   -0.481541008367493539E+01   -0.399143125933218990E+00    0.179025392980883424E+01    0.885497745375404044E+00    0.281953956497360825E+00    0.630944167056902927E+00   -0.143243325696915491E+01    0.569945291682755872E+01    0.468522330499953255E+08
